Year,Month,Alpha Code of Origin Airport,Unique Numeric Code of Origin Airport,World Area Code of Origin Airport,City Name of Origin Airport,Alpha Code of Destination Airport,Numeric Code of Destination Airport,World Area Code of Destination Airport,City Name of Destination Airport,Carrier Alpha Code,Carrier Entity Code,Carrier Group Code,Distance of Segment,Service Class,Aircraft Group,Aircraft Type ID,Aircraft Configuration,Departures Performed,Departures Scheduled,Available Capacity in Pounds,Available Seats,Passengers Transported,Freight Transported,Mail Transported,Ramp in minutes,Airborne in minutes,Quarter
2005,6,ATL,5852,34,"ATLANTA,GEORGIA,USA",AUA,5260,277,"ARUBA,ARUBA",AD,9475F,0,1715,P,5,7,2,1.0,0,44000.0,0.0,0.0,9768.0,0.0,0,0,2
2005,6,AUA,5260,277,"ARUBA,ARUBA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,1133,P,5,7,2,1.0,0,44000.0,0.0,0.0,9768.0,0.0,0,0,2
2005,11,AUA,5260,277,"ARUBA,ARUBA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,1133,P,5,7,2,1.0,0,44000.0,0.0,0.0,29722.0,0.0,0,0,4
2005,12,BDL,12610,11,"HARTFORD,CONNECTICUT,USA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,1194,P,5,7,2,1.0,0,44000.0,0.0,0.0,10065.0,0.0,0,0,4
2005,11,BLA,7820,388,"BARCELONA,VENEZUELA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,1486,P,5,7,2,1.0,0,44000.0,0.0,0.0,27766.0,0.0,0,0,4
2005,5,BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",YEG,26160,916,"EDMONTON,CANADA",AD,9475F,0,2083,P,5,7,2,1.0,0,44000.0,0.0,0.0,4871.0,0.0,0,0,2
2005,1,BQN,865,3,"AGUADILLA,PUERTO RICO,USA",CUR,22810,259,"CURACAO,NETHERLANDS ANTILLES",AD,9475F,0,450,P,4,44,2,1.0,0,13200.0,0.0,0.0,240.0,0.0,0,0,1
2005,1,BQN,865,3,"AGUADILLA,PUERTO RICO,USA",POS,72030,280,"PORT OF SPAIN,TRINIDAD AND TOBAGO",AD,9475F,0,667,P,5,7,2,1.0,0,44000.0,0.0,0.0,35147.0,0.0,0,0,1
2005,2,BQN,865,3,"AGUADILLA,PUERTO RICO,USA",SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",AD,9475F,0,167,P,4,44,2,33.0,0,435600.0,0.0,0.0,236232.0,0.0,0,0,1
2005,5,BQN,865,3,"AGUADILLA,PUERTO RICO,USA",SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",AD,9475F,0,167,P,4,44,2,31.0,0,409200.0,0.0,0.0,189724.0,0.0,0,0,2
2005,8,BQN,865,3,"AGUADILLA,PUERTO RICO,USA",SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",AD,9475F,0,167,P,4,44,2,2.0,0,26400.0,0.0,0.0,17868.0,0.0,0,0,3
2005,3,BQN,865,3,"AGUADILLA,PUERTO RICO,USA",SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",AD,9475F,0,167,P,4,44,2,33.0,0,435600.0,0.0,0.0,200565.0,0.0,0,0,1
2005,6,BQN,865,3,"AGUADILLA,PUERTO RICO,USA",SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",AD,9475F,0,167,P,4,44,2,34.0,0,448800.0,0.0,0.0,227489.0,0.0,0,0,2
2005,7,BQN,865,3,"AGUADILLA,PUERTO RICO,USA",SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",AD,9475F,0,167,P,4,44,2,11.0,0,145200.0,0.0,0.0,84869.0,0.0,0,0,3
2005,1,BQN,865,3,"AGUADILLA,PUERTO RICO,USA",SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",AD,9475F,0,167,P,4,44,2,30.0,0,396000.0,0.0,0.0,222702.0,0.0,0,0,1
2005,4,BQN,865,3,"AGUADILLA,PUERTO RICO,USA",SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",AD,9475F,0,167,P,4,44,2,34.0,0,448800.0,0.0,0.0,231119.0,0.0,0,0,2
2005,8,DFW,23208,74,"DALLAS/FT.WORTH,TEXAS,USA",GDL,33790,148,"GUADALAJARA,MEXICO",AD,9475F,0,935,P,5,7,2,1.0,0,44000.0,0.0,0.0,16183.0,0.0,0,0,3
2005,6,DFW,23208,74,"DALLAS/FT.WORTH,TEXAS,USA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,1121,P,5,7,2,1.0,0,44000.0,0.0,0.0,21905.0,0.0,0,0,2
2005,8,FLL,29420,33,"FORT LAUDERDALE,FLORIDA,USA",NAS,62890,204,"NASSAU,BAHAMAS",AD,9475F,0,182,P,4,44,2,1.0,0,13200.0,0.0,0.0,8030.0,0.0,0,0,3
2005,11,FLL,29420,33,"FORT LAUDERDALE,FLORIDA,USA",OPF,11031,33,"MIAMI,FLORIDA,USA",AD,9475F,0,14,P,4,44,2,1.0,0,13200.0,0.0,0.0,3113.0,0.0,0,0,4
2005,7,FLL,29420,33,"FORT LAUDERDALE,FLORIDA,USA",OPF,11031,33,"MIAMI,FLORIDA,USA",AD,9475F,0,14,P,4,44,2,1.0,0,13200.0,0.0,0.0,6600.0,0.0,0,0,3
2005,7,FPO,30201,204,"FREEPORT,BAHAMAS",FLL,29420,33,"FORT LAUDERDALE,FLORIDA,USA",AD,9475F,0,96,P,4,44,2,1.0,0,13200.0,0.0,0.0,6600.0,0.0,0,0,3
2005,1,FPO,30201,204,"FREEPORT,BAHAMAS",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,112,P,4,44,2,1.0,0,13200.0,0.0,0.0,5999.0,0.0,0,0,1
2005,8,GDL,33790,148,"GUADALAJARA,MEXICO",DFW,23208,74,"DALLAS/FT.WORTH,TEXAS,USA",AD,9475F,0,935,P,5,7,2,1.0,0,44000.0,0.0,0.0,17961.0,0.0,0,0,3
2005,6,HAV,35680,219,"HAVANA,CUBA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,235,P,4,44,2,2.0,0,26400.0,0.0,0.0,1463.0,0.0,0,0,2
2005,7,HAV,35680,219,"HAVANA,CUBA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,235,P,4,44,2,1.0,0,13200.0,0.0,0.0,1214.0,0.0,0,0,3
2005,1,HAV,35680,219,"HAVANA,CUBA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,235,P,4,44,2,1.0,0,13200.0,0.0,0.0,26.0,0.0,0,0,1
2005,4,HAV,35680,219,"HAVANA,CUBA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,235,P,4,44,2,1.0,0,13200.0,0.0,0.0,752.0,0.0,0,0,2
2005,11,HAV,35680,219,"HAVANA,CUBA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,235,P,4,44,2,2.0,0,26400.0,0.0,0.0,1995.0,0.0,0,0,4
2005,12,HAV,35680,219,"HAVANA,CUBA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,235,P,4,44,2,2.0,0,26400.0,0.0,0.0,1331.0,0.0,0,0,4
2005,9,HAV,35680,219,"HAVANA,CUBA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,235,P,4,44,2,2.0,0,26400.0,0.0,0.0,458.0,0.0,0,0,3
2005,8,HAV,35680,219,"HAVANA,CUBA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,235,P,4,44,2,2.0,0,26400.0,0.0,0.0,609.0,0.0,0,0,3
2005,10,HAV,35680,219,"HAVANA,CUBA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,235,P,4,44,2,2.0,0,26400.0,0.0,0.0,31.0,0.0,0,0,4
2005,8,IAH,37320,74,"HOUSTON,TEXAS,USA",BOG,11770,327,"BOGOTA,COLOMBIA",AD,9475F,0,2222,P,5,7,2,1.0,0,44000.0,0.0,0.0,10967.0,0.0,0,0,3
2005,12,IAH,37320,74,"HOUSTON,TEXAS,USA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,964,P,5,7,2,2.0,0,88000.0,0.0,0.0,67657.0,0.0,0,0,4
2005,11,IAH,37320,74,"HOUSTON,TEXAS,USA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,964,P,5,7,2,1.0,0,44000.0,0.0,0.0,34144.0,0.0,0,0,4
2005,4,IAH,37320,74,"HOUSTON,TEXAS,USA",PIT,70470,23,"PITTSBURGH,PENNSYLVANIA,USA",AD,9475F,0,1117,P,5,7,2,1.0,0,44000.0,0.0,0.0,3920.0,0.0,0,0,2
2005,7,IAH,37320,74,"HOUSTON,TEXAS,USA",POS,72030,280,"PORT OF SPAIN,TRINIDAD AND TOBAGO",AD,9475F,0,2562,P,5,7,2,1.0,0,44000.0,0.0,0.0,10580.0,0.0,0,0,3
2005,3,IGA,38431,204,"INAGUA,BAHAMAS",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,535,P,4,44,2,1.0,0,13200.0,0.0,0.0,3258.0,0.0,0,0,1
2005,12,MIA,57565,33,"MIAMI,FLORIDA,USA",AUA,5260,277,"ARUBA,ARUBA",AD,9475F,0,1133,P,5,7,2,1.0,0,44000.0,0.0,0.0,29938.0,0.0,0,0,4
2005,11,MIA,57565,33,"MIAMI,FLORIDA,USA",BLA,7820,388,"BARCELONA,VENEZUELA",AD,9475F,0,1486,P,5,7,2,1.0,0,44000.0,0.0,0.0,27766.0,0.0,0,0,4
2005,1,MIA,57565,33,"MIAMI,FLORIDA,USA",BQN,865,3,"AGUADILLA,PUERTO RICO,USA",AD,9475F,0,980,P,4,44,2,1.0,0,13200.0,0.0,0.0,240.0,0.0,0,0,1
2005,1,MIA,57565,33,"MIAMI,FLORIDA,USA",BQN,865,3,"AGUADILLA,PUERTO RICO,USA",AD,9475F,0,980,P,5,7,2,1.0,0,44000.0,0.0,0.0,35147.0,0.0,0,0,1
2005,11,MIA,57565,33,"MIAMI,FLORIDA,USA",CCS,16380,388,"CARACAS,VENEZUELA",AD,9475F,0,1360,P,5,7,2,1.0,0,44000.0,0.0,0.0,25960.0,0.0,0,0,4
2005,10,MIA,57565,33,"MIAMI,FLORIDA,USA",CZM,21960,148,"COZUMEL,MEXICO",AD,9475F,0,557,P,5,7,2,1.0,0,44000.0,0.0,0.0,19914.0,0.0,0,0,4
2005,7,MIA,57565,33,"MIAMI,FLORIDA,USA",GND,78250,273,"ST.GEORGES,GRENADA AND SOUTH GRENADINES",AD,9475F,0,1537,P,5,7,2,1.0,0,44000.0,0.0,0.0,9975.0,0.0,0,0,3
2005,12,MIA,57565,33,"MIAMI,FLORIDA,USA",GUA,34090,127,"GUATEMALA CITY,GUATEMALA",AD,9475F,0,1017,P,5,7,2,1.0,0,44000.0,0.0,0.0,27280.0,0.0,0,0,4
2005,2,MIA,57565,33,"MIAMI,FLORIDA,USA",HAV,35680,219,"HAVANA,CUBA",AD,9475F,0,235,P,4,44,2,4.0,0,52800.0,0.0,0.0,35376.0,0.0,0,0,1
2005,12,MIA,57565,33,"MIAMI,FLORIDA,USA",HAV,35680,219,"HAVANA,CUBA",AD,9475F,0,235,P,4,44,2,3.0,0,39600.0,0.0,0.0,25687.0,0.0,0,0,4
2005,12,MIA,57565,33,"MIAMI,FLORIDA,USA",HAV,35680,219,"HAVANA,CUBA",AD,9475F,0,235,P,5,7,2,1.0,0,44000.0,0.0,0.0,13200.0,0.0,0,0,4
2005,5,MIA,57565,33,"MIAMI,FLORIDA,USA",HAV,35680,219,"HAVANA,CUBA",AD,9475F,0,235,P,4,44,2,4.0,0,52800.0,0.0,0.0,21723.0,0.0,0,0,2
2005,9,MIA,57565,33,"MIAMI,FLORIDA,USA",HAV,35680,219,"HAVANA,CUBA",AD,9475F,0,235,P,4,44,2,4.0,0,52800.0,0.0,0.0,18440.0,0.0,0,0,3
2005,3,MIA,57565,33,"MIAMI,FLORIDA,USA",HAV,35680,219,"HAVANA,CUBA",AD,9475F,0,235,P,4,44,2,7.0,0,92400.0,0.0,0.0,40113.0,0.0,0,0,1
2005,10,MIA,57565,33,"MIAMI,FLORIDA,USA",HAV,35680,219,"HAVANA,CUBA",AD,9475F,0,235,P,4,44,2,4.0,0,52800.0,0.0,0.0,24288.0,0.0,0,0,4
2005,8,MIA,57565,33,"MIAMI,FLORIDA,USA",HAV,35680,219,"HAVANA,CUBA",AD,9475F,0,235,P,4,44,2,5.0,0,66000.0,0.0,0.0,22238.0,0.0,0,0,3
2005,11,MIA,57565,33,"MIAMI,FLORIDA,USA",HAV,35680,219,"HAVANA,CUBA",AD,9475F,0,235,P,4,44,2,5.0,0,66000.0,0.0,0.0,20284.0,0.0,0,0,4
2005,4,MIA,57565,33,"MIAMI,FLORIDA,USA",HAV,35680,219,"HAVANA,CUBA",AD,9475F,0,235,P,4,44,2,4.0,0,52800.0,0.0,0.0,19026.0,0.0,0,0,2
2005,1,MIA,57565,33,"MIAMI,FLORIDA,USA",HAV,35680,219,"HAVANA,CUBA",AD,9475F,0,235,P,4,44,2,5.0,0,66000.0,0.0,0.0,42350.0,0.0,0,0,1
2005,6,MIA,57565,33,"MIAMI,FLORIDA,USA",HAV,35680,219,"HAVANA,CUBA",AD,9475F,0,235,P,4,44,2,5.0,0,66000.0,0.0,0.0,24200.0,0.0,0,0,2
2005,7,MIA,57565,33,"MIAMI,FLORIDA,USA",HAV,35680,219,"HAVANA,CUBA",AD,9475F,0,235,P,4,44,2,4.0,0,52800.0,0.0,0.0,16267.0,0.0,0,0,3
2005,5,MIA,57565,33,"MIAMI,FLORIDA,USA",HND,90570,736,"TOKYO,JAPAN",AD,9475F,0,7469,P,4,44,2,1.0,0,13200.0,0.0,0.0,154.0,0.0,0,0,2
2005,5,MIA,57565,33,"MIAMI,FLORIDA,USA",KIN,44840,243,"KINGSTON,JAMAICA",AD,9475F,0,586,P,4,44,2,1.0,0,13200.0,0.0,0.0,2290.0,0.0,0,0,2
2005,7,MIA,57565,33,"MIAMI,FLORIDA,USA",KIN,44840,243,"KINGSTON,JAMAICA",AD,9475F,0,586,P,4,44,2,2.0,0,26400.0,0.0,0.0,10633.0,0.0,0,0,3
2005,6,MIA,57565,33,"MIAMI,FLORIDA,USA",KIN,44840,243,"KINGSTON,JAMAICA",AD,9475F,0,586,P,4,44,2,1.0,0,13200.0,0.0,0.0,8800.0,0.0,0,0,2
2005,1,MIA,57565,33,"MIAMI,FLORIDA,USA",MBJ,59170,243,"MONTEGO BAY,JAMAICA",AD,9475F,0,524,P,4,44,2,1.0,0,13200.0,0.0,0.0,2202.0,0.0,0,0,1
2005,3,MIA,57565,33,"MIAMI,FLORIDA,USA",MHH,55470,204,"MARSH HARBOUR,BAHAMAS",AD,9475F,0,205,P,4,44,2,1.0,0,13200.0,0.0,0.0,4506.0,0.0,0,0,1
2005,8,MIA,57565,33,"MIAMI,FLORIDA,USA",MSY,63580,72,"NEW ORLEANS,LOUISIANA,USA",AD,9475F,0,674,P,4,44,2,1.0,0,13200.0,0.0,0.0,4066.0,0.0,0,0,3
2005,1,MIA,57565,33,"MIAMI,FLORIDA,USA",MSY,63580,72,"NEW ORLEANS,LOUISIANA,USA",AD,9475F,0,674,P,5,7,2,1.0,0,44000.0,0.0,0.0,5430.0,0.0,0,0,1
2005,6,MIA,57565,33,"MIAMI,FLORIDA,USA",NAS,62890,204,"NASSAU,BAHAMAS",AD,9475F,0,183,P,4,44,2,1.0,0,13200.0,0.0,0.0,9460.0,0.0,0,0,2
2005,11,MIA,57565,33,"MIAMI,FLORIDA,USA",NAS,62890,204,"NASSAU,BAHAMAS",AD,9475F,0,183,P,5,7,2,1.0,0,44000.0,0.0,0.0,23144.0,0.0,0,0,4
2005,12,MIA,57565,33,"MIAMI,FLORIDA,USA",NAS,62890,204,"NASSAU,BAHAMAS",AD,9475F,0,183,P,4,44,2,3.0,0,39600.0,0.0,0.0,28578.0,0.0,0,0,4
2005,8,MIA,57565,33,"MIAMI,FLORIDA,USA",NBW,34150,219,"GUANTANAMO,CUBA",AD,9475F,0,518,P,4,44,2,1.0,0,13200.0,0.0,0.0,7726.0,0.0,0,0,3
2005,6,MIA,57565,33,"MIAMI,FLORIDA,USA",OPF,11031,33,"MIAMI,FLORIDA,USA",AD,9475F,0,8,P,4,44,2,1.0,0,13200.0,0.0,0.0,598.0,0.0,0,0,2
2005,3,MIA,57565,33,"MIAMI,FLORIDA,USA",PIE,87870,33,"ST. PETERSBURG,FLORIDA,USA",AD,9475F,0,208,P,4,44,2,2.0,0,26400.0,0.0,0.0,4127.0,0.0,0,0,1
2005,4,MIA,57565,33,"MIAMI,FLORIDA,USA",PLS,73025,281,"PROVIDENCIALES,TURKS AND CAICOS ISLANDS-UK",AD,9475F,0,578,P,5,7,2,1.0,0,44000.0,0.0,0.0,25366.0,0.0,0,0,2
2005,10,MIA,57565,33,"MIAMI,FLORIDA,USA",PLS,73025,281,"PROVIDENCIALES,TURKS AND CAICOS ISLANDS-UK",AD,9475F,0,578,P,5,7,2,1.0,0,44000.0,0.0,0.0,27262.0,0.0,0,0,4
2005,6,MIA,57565,33,"MIAMI,FLORIDA,USA",POS,72030,280,"PORT OF SPAIN,TRINIDAD AND TOBAGO",AD,9475F,0,1622,P,5,7,2,1.0,0,44000.0,0.0,0.0,21905.0,0.0,0,0,2
2005,8,MIA,57565,33,"MIAMI,FLORIDA,USA",PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",AD,9475F,0,910,P,5,7,2,2.0,0,88000.0,0.0,0.0,17840.0,0.0,0,0,3
2005,12,MIA,57565,33,"MIAMI,FLORIDA,USA",SAL,80600,118,"SAN SALVADOR,EL SALVADOR",AD,9475F,0,1011,P,5,7,2,1.0,0,44000.0,0.0,0.0,10065.0,0.0,0,0,4
2005,1,MIA,57565,33,"MIAMI,FLORIDA,USA",SAL,80600,118,"SAN SALVADOR,EL SALVADOR",AD,9475F,0,1011,P,5,7,2,1.0,0,44000.0,0.0,0.0,2361.0,0.0,0,0,1
2005,12,MIA,57565,33,"MIAMI,FLORIDA,USA",SAP,80510,131,"SAN PEDRO SULA,HONDURAS",AD,9475F,0,866,P,5,7,2,1.0,0,44000.0,0.0,0.0,10844.0,0.0,0,0,4
2005,10,MIA,57565,33,"MIAMI,FLORIDA,USA",SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",AD,9475F,0,848,P,5,7,2,2.0,0,88000.0,0.0,0.0,58962.0,0.0,0,0,4
2005,7,MIA,57565,33,"MIAMI,FLORIDA,USA",SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",AD,9475F,0,848,P,5,7,2,1.0,0,44000.0,0.0,0.0,2926.0,0.0,0,0,3
2005,11,MIA,57565,33,"MIAMI,FLORIDA,USA",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",AD,9475F,0,1045,P,5,7,2,1.0,0,44000.0,0.0,0.0,34144.0,0.0,0,0,4
2005,12,MIA,57565,33,"MIAMI,FLORIDA,USA",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",AD,9475F,0,1045,P,5,7,2,1.0,0,44000.0,0.0,0.0,37719.0,0.0,0,0,4
2005,11,MTY,59300,148,"MONTERREY,MEXICO",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,1234,P,5,7,2,1.0,0,44000.0,0.0,0.0,25960.0,0.0,0,0,4
2005,11,NAS,62890,204,"NASSAU,BAHAMAS",FLL,29420,33,"FORT LAUDERDALE,FLORIDA,USA",AD,9475F,0,182,P,4,44,2,1.0,0,13200.0,0.0,0.0,3113.0,0.0,0,0,4
2005,6,NAS,62890,204,"NASSAU,BAHAMAS",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,183,P,4,44,2,1.0,0,13200.0,0.0,0.0,598.0,0.0,0,0,2
2005,3,NBW,34150,219,"GUANTANAMO,CUBA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,518,P,4,44,2,1.0,0,13200.0,0.0,0.0,869.0,0.0,0,0,1
2005,10,OPF,11031,33,"MIAMI,FLORIDA,USA",FPO,30201,204,"FREEPORT,BAHAMAS",AD,9475F,0,108,P,4,44,2,1.0,0,13200.0,0.0,0.0,10593.0,0.0,0,0,4
2005,10,OPF,11031,33,"MIAMI,FLORIDA,USA",FPO,30201,204,"FREEPORT,BAHAMAS",AD,9475F,0,108,P,5,7,2,1.0,0,44000.0,0.0,0.0,29572.0,0.0,0,0,4
2005,11,OPF,11031,33,"MIAMI,FLORIDA,USA",GCM,33140,233,"GRAND CAYMAN,CAYMAN ISLANDS",AD,9475F,0,460,P,5,7,2,4.0,0,176000.0,0.0,0.0,98901.0,0.0,0,0,4
2005,12,OPF,11031,33,"MIAMI,FLORIDA,USA",GCM,33140,233,"GRAND CAYMAN,CAYMAN ISLANDS",AD,9475F,0,460,P,4,44,2,1.0,0,13200.0,0.0,0.0,1727.0,0.0,0,0,4
2005,12,OPF,11031,33,"MIAMI,FLORIDA,USA",GCM,33140,233,"GRAND CAYMAN,CAYMAN ISLANDS",AD,9475F,0,460,P,5,7,2,2.0,0,88000.0,0.0,0.0,65542.0,0.0,0,0,4
2005,3,OPF,11031,33,"MIAMI,FLORIDA,USA",IGA,38431,204,"INAGUA,BAHAMAS",AD,9475F,0,539,P,4,44,2,4.0,0,52800.0,0.0,0.0,5284.0,0.0,0,0,1
2005,8,OPF,11031,33,"MIAMI,FLORIDA,USA",MAS,54610,804,"MANUS ISL.,PAPUA NEW GUINEA",AD,9475F,0,8862,P,4,44,2,1.0,0,13200.0,0.0,0.0,7020.0,0.0,0,0,3
2005,4,OPF,11031,33,"MIAMI,FLORIDA,USA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,8,P,5,7,2,1.0,0,44000.0,0.0,0.0,25366.0,0.0,0,0,2
2005,5,OPF,11031,33,"MIAMI,FLORIDA,USA",NAS,62890,204,"NASSAU,BAHAMAS",AD,9475F,0,185,P,4,44,2,31.0,0,409200.0,0.0,0.0,240867.0,0.0,0,0,2
2005,8,OPF,11031,33,"MIAMI,FLORIDA,USA",NAS,62890,204,"NASSAU,BAHAMAS",AD,9475F,0,185,P,4,44,2,20.0,0,264000.0,0.0,0.0,169915.0,0.0,0,0,3
2005,10,OPF,11031,33,"MIAMI,FLORIDA,USA",NAS,62890,204,"NASSAU,BAHAMAS",AD,9475F,0,185,P,4,44,2,22.0,0,290400.0,0.0,0.0,204413.0,0.0,0,0,4
2005,10,OPF,11031,33,"MIAMI,FLORIDA,USA",NAS,62890,204,"NASSAU,BAHAMAS",AD,9475F,0,185,P,5,7,2,1.0,0,44000.0,0.0,0.0,4787.0,0.0,0,0,4
2005,3,OPF,11031,33,"MIAMI,FLORIDA,USA",NAS,62890,204,"NASSAU,BAHAMAS",AD,9475F,0,185,P,4,44,2,38.0,0,501600.0,0.0,0.0,308097.0,0.0,0,0,1
2005,9,OPF,11031,33,"MIAMI,FLORIDA,USA",NAS,62890,204,"NASSAU,BAHAMAS",AD,9475F,0,185,P,4,44,2,26.0,0,343200.0,0.0,0.0,223542.0,0.0,0,0,3
2005,12,OPF,11031,33,"MIAMI,FLORIDA,USA",NAS,62890,204,"NASSAU,BAHAMAS",AD,9475F,0,185,P,4,44,2,15.0,0,198000.0,0.0,0.0,143458.0,0.0,0,0,4
2005,12,OPF,11031,33,"MIAMI,FLORIDA,USA",NAS,62890,204,"NASSAU,BAHAMAS",AD,9475F,0,185,P,5,7,2,10.0,0,440000.0,0.0,0.0,165255.0,0.0,0,0,4
2005,2,OPF,11031,33,"MIAMI,FLORIDA,USA",NAS,62890,204,"NASSAU,BAHAMAS",AD,9475F,0,185,P,4,44,2,37.0,0,488400.0,0.0,0.0,263375.0,0.0,0,0,1
2005,7,OPF,11031,33,"MIAMI,FLORIDA,USA",NAS,62890,204,"NASSAU,BAHAMAS",AD,9475F,0,185,P,4,44,2,28.0,0,369600.0,0.0,0.0,241151.0,0.0,0,0,3
2005,7,OPF,11031,33,"MIAMI,FLORIDA,USA",NAS,62890,204,"NASSAU,BAHAMAS",AD,9475F,0,185,P,5,7,2,1.0,0,44000.0,0.0,0.0,23100.0,0.0,0,0,3
2005,6,OPF,11031,33,"MIAMI,FLORIDA,USA",NAS,62890,204,"NASSAU,BAHAMAS",AD,9475F,0,185,P,4,44,2,27.0,0,356400.0,0.0,0.0,230780.0,0.0,0,0,2
2005,4,OPF,11031,33,"MIAMI,FLORIDA,USA",NAS,62890,204,"NASSAU,BAHAMAS",AD,9475F,0,185,P,4,44,2,35.0,0,462000.0,0.0,0.0,282601.0,0.0,0,0,2
2005,1,OPF,11031,33,"MIAMI,FLORIDA,USA",NAS,62890,204,"NASSAU,BAHAMAS",AD,9475F,0,185,P,4,44,2,38.0,0,501600.0,0.0,0.0,285699.0,0.0,0,0,1
2005,11,OPF,11031,33,"MIAMI,FLORIDA,USA",NAS,62890,204,"NASSAU,BAHAMAS",AD,9475F,0,185,P,4,44,2,28.0,0,369600.0,0.0,0.0,261140.0,0.0,0,0,4
2005,6,OPF,11031,33,"MIAMI,FLORIDA,USA",NBW,34150,219,"GUANTANAMO,CUBA",AD,9475F,0,524,P,5,7,2,4.0,0,176000.0,0.0,0.0,102659.0,0.0,0,0,2
2005,2,OPF,11031,33,"MIAMI,FLORIDA,USA",NBW,34150,219,"GUANTANAMO,CUBA",AD,9475F,0,524,P,4,44,2,1.0,0,13200.0,0.0,0.0,6600.0,0.0,0,0,1
2005,12,OPF,11031,33,"MIAMI,FLORIDA,USA",NBW,34150,219,"GUANTANAMO,CUBA",AD,9475F,0,524,P,5,7,2,3.0,0,132000.0,0.0,0.0,63545.0,0.0,0,0,4
2005,9,OPF,11031,33,"MIAMI,FLORIDA,USA",NBW,34150,219,"GUANTANAMO,CUBA",AD,9475F,0,524,P,5,7,2,1.0,0,44000.0,0.0,0.0,11917.0,0.0,0,0,3
2005,10,OPF,11031,33,"MIAMI,FLORIDA,USA",NBW,34150,219,"GUANTANAMO,CUBA",AD,9475F,0,524,P,5,7,2,1.0,0,44000.0,0.0,0.0,37237.0,0.0,0,0,4
2005,8,OPF,11031,33,"MIAMI,FLORIDA,USA",POS,72030,280,"PORT OF SPAIN,TRINIDAD AND TOBAGO",AD,9475F,0,1626,P,5,7,2,1.0,0,44000.0,0.0,0.0,23892.0,0.0,0,0,3
2005,2,OPF,11031,33,"MIAMI,FLORIDA,USA",SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",AD,9475F,0,852,P,4,44,2,1.0,0,13200.0,0.0,0.0,6250.0,0.0,0,0,1
2005,3,PIE,87870,33,"ST. PETERSBURG,FLORIDA,USA",OPF,11031,33,"MIAMI,FLORIDA,USA",AD,9475F,0,202,P,4,44,2,5.0,0,66000.0,0.0,0.0,3887.0,0.0,0,0,1
2005,4,PIT,70470,23,"PITTSBURGH,PENNSYLVANIA,USA",YTZ,90900,936,"TORONTO,CANADA",AD,9475F,0,220,P,5,7,2,1.0,0,44000.0,0.0,0.0,3920.0,0.0,0,0,2
2005,1,POS,72030,280,"PORT OF SPAIN,TRINIDAD AND TOBAGO",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,1622,P,5,7,2,1.0,0,44000.0,0.0,0.0,5430.0,0.0,0,0,1
