Year,Month,Alpha Code of Origin Airport,Unique Numeric Code of Origin Airport,World Area Code of Origin Airport,City Name of Origin Airport,Alpha Code of Destination Airport,Numeric Code of Destination Airport,World Area Code of Destination Airport,City Name of Destination Airport,Carrier Alpha Code,Carrier Entity Code,Carrier Group Code,Distance of Segment,Service Class,Aircraft Group,Aircraft Type ID,Aircraft Configuration,Departures Performed,Departures Scheduled,Available Capacity in Pounds,Available Seats,Passengers Transported,Freight Transported,Mail Transported,Ramp in minutes,Airborne in minutes,Quarter
2013,11,MIA,32467,33,"MIAMI,FLORIDA,USA",AGT,30209,365,"CIUDAD DEL ESTE,PARAGUAY",LA,9324B,0,3912,G,6,83,2,3.0,0,677442.0,0.0,0.0,649684.0,0.0,0,0,4
2013,11,MIA,32467,33,"MIAMI,FLORIDA,USA",AMS,30292,461,"AMSTERDAM,NETHERLANDS",LA,9324B,0,4633,G,6,83,2,15.0,0,3333000.0,0.0,0.0,3033626.0,0.0,0,0,4
2013,11,MIA,32467,33,"MIAMI,FLORIDA,USA",ASU,30386,365,"ASUNCION,PARAGUAY",LA,9324B,0,3824,G,6,83,2,5.0,0,1111000.0,0.0,0.0,998543.0,0.0,0,0,4
2013,11,MIA,32467,33,"MIAMI,FLORIDA,USA",CCS,30911,388,"CARACAS,VENEZUELA",LA,9324B,0,1360,F,6,26,1,9.0,0,829644.0,1953.0,1875.0,183201.0,0.0,0,0,4
2013,8,MIA,32467,33,"MIAMI,FLORIDA,USA",CNF,30610,316,"BELO HORIZONTE,BRAZIL",LA,9324B,0,3963,G,6,83,2,2.0,0,488400.0,0.0,0.0,473108.0,0.0,0,0,3
2013,11,MIA,32467,33,"MIAMI,FLORIDA,USA",CUN,31032,148,"CANCUN,MEXICO",LA,9324B,0,531,F,6,26,1,5.0,0,352229.0,1085.0,42.0,138712.0,0.0,0,0,4
2013,11,MIA,32467,33,"MIAMI,FLORIDA,USA",EZE,30181,303,"EZEIZA,ARGENTINA",LA,9324B,0,4406,G,6,83,2,4.0,0,888800.0,0.0,0.0,763484.0,0.0,0,0,4
2013,11,MIA,32467,33,"MIAMI,FLORIDA,USA",GIG,31915,316,"RIO DE JANEIRO,BRAZIL",LA,9324B,0,4162,G,6,83,2,2.0,0,444400.0,0.0,0.0,411649.0,0.0,0,0,4
2013,11,MIA,32467,33,"MIAMI,FLORIDA,USA",GUA,32010,127,"GUATEMALA CITY,GUATEMALA",LA,9324B,0,1017,G,6,26,2,8.0,0,950400.0,0.0,0.0,814825.0,0.0,0,0,4
2013,11,MIA,32467,33,"MIAMI,FLORIDA,USA",GYE,32051,337,"GUAYAQUIL,ECUADOR",LA,9324B,0,1922,G,6,26,2,3.0,0,356400.0,0.0,0.0,328904.0,0.0,0,0,4
2013,11,MIA,32467,33,"MIAMI,FLORIDA,USA",GYE,32051,337,"GUAYAQUIL,ECUADOR",LA,9324B,0,1922,G,6,83,2,1.0,0,222200.0,0.0,0.0,104205.0,0.0,0,0,4
2013,11,MIA,32467,33,"MIAMI,FLORIDA,USA",LIM,32986,368,"LIMA,PERU",LA,9324B,0,2608,G,6,26,2,6.0,0,712800.0,0.0,0.0,615718.0,0.0,0,0,4
2013,11,MIA,32467,33,"MIAMI,FLORIDA,USA",LIM,32986,368,"LIMA,PERU",LA,9324B,0,2608,G,6,83,2,1.0,0,222200.0,0.0,0.0,206301.0,0.0,0,0,4
2013,11,MIA,32467,33,"MIAMI,FLORIDA,USA",MVD,33532,385,"MONTEVIDEO,URUGUAY",LA,9324B,0,4462,G,6,83,2,2.0,0,444400.0,0.0,0.0,420805.0,0.0,0,0,4
2013,11,MIA,32467,33,"MIAMI,FLORIDA,USA",POA,34196,316,"PORTO ALEGRE,BRAZIL",LA,9324B,0,4294,G,6,26,2,1.0,0,118800.0,0.0,0.0,100745.0,0.0,0,0,4
2013,11,MIA,32467,33,"MIAMI,FLORIDA,USA",PTY,34286,162,"PANAMA CITY,PANAMA",LA,9324B,0,1152,G,6,26,2,2.0,0,237600.0,0.0,0.0,203394.0,0.0,0,0,4
2013,11,MIA,32467,33,"MIAMI,FLORIDA,USA",PUJ,34293,224,"PUNTA CANA,DOMINICAN REPUBLIC",LA,9324B,0,911,F,6,26,1,4.0,0,251486.0,868.0,395.0,115498.0,0.0,0,0,4
2013,11,MIA,32467,33,"MIAMI,FLORIDA,USA",SCL,34717,324,"SANTIAGO,CHILE",LA,9324B,0,4118,F,6,26,1,47.0,0,4290702.0,10293.0,9553.0,1065128.0,0.0,0,0,4
2013,11,MIA,32467,33,"MIAMI,FLORIDA,USA",SCL,34717,324,"SANTIAGO,CHILE",LA,9324B,0,4118,G,6,83,2,4.0,0,899642.0,0.0,0.0,732899.0,0.0,0,0,4
2013,11,MIA,32467,33,"MIAMI,FLORIDA,USA",SJO,34838,110,"SAN JOSE,COSTA RICA",LA,9324B,0,1117,G,6,26,2,11.0,0,1306800.0,0.0,0.0,833358.0,0.0,0,0,4
2013,11,MIA,32467,33,"MIAMI,FLORIDA,USA",UIO,35455,337,"QUITO,ECUADOR",LA,9324B,0,1787,G,6,26,2,3.0,0,356400.0,0.0,0.0,91986.0,0.0,0,0,4
2013,11,MIA,32467,33,"MIAMI,FLORIDA,USA",UIO,35455,337,"QUITO,ECUADOR",LA,9324B,0,1787,G,6,83,2,6.0,0,1333200.0,0.0,0.0,206065.0,0.0,0,0,4
2013,11,MIA,32467,33,"MIAMI,FLORIDA,USA",VCP,30966,316,"SAO PAULO,BRAZIL",LA,9324B,0,4024,G,6,83,2,11.0,0,2450063.0,0.0,0.0,2018108.0,0.0,0,0,4
2013,11,PTY,34286,162,"PANAMA CITY,PANAMA",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1152,G,6,26,2,1.0,0,118800.0,0.0,0.0,73709.0,0.0,0,0,4
2013,11,PUJ,34293,224,"PUNTA CANA,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,911,F,6,26,1,4.0,0,355241.0,868.0,322.0,161993.0,0.0,0,0,4
2013,11,SCL,34717,324,"SANTIAGO,CHILE",JFK,31703,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,5096,F,6,26,1,30.0,0,2794198.0,7186.0,6442.0,788374.0,0.0,0,0,4
2013,11,SCL,34717,324,"SANTIAGO,CHILE",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4118,F,6,26,1,48.0,0,4372942.0,10512.0,9232.0,1892444.0,0.0,0,0,4
2013,11,SCL,34717,324,"SANTIAGO,CHILE",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4118,G,6,26,2,1.0,0,118800.0,0.0,0.0,104113.0,0.0,0,0,4
2013,11,SCL,34717,324,"SANTIAGO,CHILE",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4118,G,6,83,2,11.0,0,2451541.0,0.0,0.0,2423927.0,0.0,0,0,4
2013,11,SJO,34838,110,"SAN JOSE,COSTA RICA",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1117,G,6,26,2,15.0,0,1786895.0,0.0,0.0,1294205.0,0.0,0,0,4
2013,11,TUC,35363,303,"TUCUMAN,ARGENTINA",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,3755,G,6,83,2,9.0,0,1999800.0,0.0,0.0,1755857.0,0.0,0,0,4
2013,11,UIO,35455,337,"QUITO,ECUADOR",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1787,G,6,26,2,6.0,0,712800.0,0.0,0.0,645971.0,0.0,0,0,4
2013,11,UIO,35455,337,"QUITO,ECUADOR",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1787,G,6,83,2,20.0,0,4444000.0,0.0,0.0,3898028.0,0.0,0,0,4
2013,12,CCS,30911,388,"CARACAS,VENEZUELA",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1360,F,6,26,1,9.0,0,700339.0,1953.0,1794.0,247130.0,0.0,0,0,4
2013,12,CUN,31032,148,"CANCUN,MEXICO",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,531,F,6,26,1,4.0,0,358428.0,860.0,45.0,160930.0,0.0,0,0,4
2013,12,EWR,31703,21,"NEWARK,NEW JERSEY,USA",JFK,31703,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,21,F,6,26,1,1.0,0,99000.0,245.0,191.0,0.0,0.0,0,0,4
2013,12,GUA,32010,127,"GUATEMALA CITY,GUATEMALA",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1017,G,6,26,2,5.0,0,594000.0,0.0,0.0,511095.0,0.0,0,0,4
2013,12,JFK,31703,22,"NEW YORK,NEW YORK,USA",LIM,32986,368,"LIMA,PERU",LA,9324B,0,3629,F,6,26,1,13.0,0,1184522.0,3042.0,2882.0,95671.0,0.0,0,0,4
2013,12,JFK,31703,22,"NEW YORK,NEW YORK,USA",SCL,34717,324,"SANTIAGO,CHILE",LA,9324B,0,5096,F,6,26,1,32.0,0,2991782.0,7694.0,6664.0,562179.0,0.0,0,0,4
2013,12,LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LIM,32986,368,"LIMA,PERU",LA,9324B,0,4167,F,6,26,1,31.0,0,2819260.0,6570.0,5506.0,600923.0,0.0,0,0,4
2013,12,LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",SCL,34717,324,"SANTIAGO,CHILE",LA,9324B,0,5569,F,6,26,1,5.0,0,376473.0,1075.0,965.0,67841.0,0.0,0,0,4
2013,12,LIM,32986,368,"LIMA,PERU",JFK,31703,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,3629,F,6,26,1,14.0,0,1253230.0,3276.0,2531.0,437664.0,0.0,0,0,4
2013,12,LIM,32986,368,"LIMA,PERU",LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,6,26,1,31.0,0,2802078.0,6569.0,5459.0,1216624.0,0.0,0,0,4
2013,12,LIM,32986,368,"LIMA,PERU",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,2608,G,6,26,2,4.0,0,475200.0,0.0,0.0,471321.0,0.0,0,0,4
2013,12,LIM,32986,368,"LIMA,PERU",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,2608,G,6,83,2,15.0,0,3355854.0,0.0,0.0,3323932.0,0.0,0,0,4
2013,12,MIA,32467,33,"MIAMI,FLORIDA,USA",AGT,30209,365,"CIUDAD DEL ESTE,PARAGUAY",LA,9324B,0,3912,G,6,83,2,3.0,0,666600.0,0.0,0.0,604281.0,0.0,0,0,4
2013,12,MIA,32467,33,"MIAMI,FLORIDA,USA",AMS,30292,461,"AMSTERDAM,NETHERLANDS",LA,9324B,0,4633,G,6,83,2,8.0,0,2022464.0,0.0,0.0,1898967.0,0.0,0,0,4
2013,12,MIA,32467,33,"MIAMI,FLORIDA,USA",ASU,30386,365,"ASUNCION,PARAGUAY",LA,9324B,0,3824,G,6,83,2,4.0,0,888800.0,0.0,0.0,760278.0,0.0,0,0,4
2013,12,MIA,32467,33,"MIAMI,FLORIDA,USA",CCS,30911,388,"CARACAS,VENEZUELA",LA,9324B,0,1360,F,6,26,1,9.0,0,824470.0,1953.0,1809.0,111052.0,0.0,0,0,4
2013,12,MIA,32467,33,"MIAMI,FLORIDA,USA",CFB,30952,316,"CABO FRIO,BRAZIL",LA,9324B,0,4216,G,6,83,2,1.0,0,222200.0,0.0,0.0,204239.0,0.0,0,0,4
2013,12,MIA,32467,33,"MIAMI,FLORIDA,USA",CNF,30610,316,"BELO HORIZONTE,BRAZIL",LA,9324B,0,3963,G,6,83,2,2.0,0,444400.0,0.0,0.0,365092.0,0.0,0,0,4
2013,12,MIA,32467,33,"MIAMI,FLORIDA,USA",CUN,31032,148,"CANCUN,MEXICO",LA,9324B,0,531,F,6,26,1,4.0,0,280564.0,860.0,78.0,83116.0,0.0,0,0,4
2013,12,MIA,32467,33,"MIAMI,FLORIDA,USA",EZE,30181,303,"EZEIZA,ARGENTINA",LA,9324B,0,4406,G,6,83,2,2.0,0,444400.0,0.0,0.0,383629.0,0.0,0,0,4
2013,12,MIA,32467,33,"MIAMI,FLORIDA,USA",GIG,31915,316,"RIO DE JANEIRO,BRAZIL",LA,9324B,0,4162,G,6,83,2,3.0,0,667755.0,0.0,0.0,527072.0,0.0,0,0,4
2013,12,MIA,32467,33,"MIAMI,FLORIDA,USA",GUA,32010,127,"GUATEMALA CITY,GUATEMALA",LA,9324B,0,1017,G,6,26,2,5.0,0,594000.0,0.0,0.0,521272.0,0.0,0,0,4
2013,12,MIA,32467,33,"MIAMI,FLORIDA,USA",GYE,32051,337,"GUAYAQUIL,ECUADOR",LA,9324B,0,1922,G,6,26,2,4.0,0,475200.0,0.0,0.0,379258.0,0.0,0,0,4
2013,12,MIA,32467,33,"MIAMI,FLORIDA,USA",LIM,32986,368,"LIMA,PERU",LA,9324B,0,2608,G,6,26,2,4.0,0,475200.0,0.0,0.0,354110.0,0.0,0,0,4
2013,12,MIA,32467,33,"MIAMI,FLORIDA,USA",LIM,32986,368,"LIMA,PERU",LA,9324B,0,2608,G,6,83,2,2.0,0,444400.0,0.0,0.0,196407.0,0.0,0,0,4
2013,12,MIA,32467,33,"MIAMI,FLORIDA,USA",MVD,33532,385,"MONTEVIDEO,URUGUAY",LA,9324B,0,4462,G,6,83,2,4.0,0,888800.0,0.0,0.0,702447.0,0.0,0,0,4
2013,12,MIA,32467,33,"MIAMI,FLORIDA,USA",POA,34196,316,"PORTO ALEGRE,BRAZIL",LA,9324B,0,4294,G,6,26,2,1.0,0,118800.0,0.0,0.0,94710.0,0.0,0,0,4
2013,12,MIA,32467,33,"MIAMI,FLORIDA,USA",PUJ,34293,224,"PUNTA CANA,DOMINICAN REPUBLIC",LA,9324B,0,911,F,6,26,1,5.0,0,306880.0,1075.0,658.0,110141.0,0.0,0,0,4
2013,12,MIA,32467,33,"MIAMI,FLORIDA,USA",SCL,34717,324,"SANTIAGO,CHILE",LA,9324B,0,4118,F,6,26,1,54.0,0,4885690.0,11860.0,10527.0,1140168.0,0.0,0,0,4
2013,12,MIA,32467,33,"MIAMI,FLORIDA,USA",SJO,34838,110,"SAN JOSE,COSTA RICA",LA,9324B,0,1117,G,6,26,2,9.0,0,1069200.0,0.0,0.0,754105.0,0.0,0,0,4
2013,12,MIA,32467,33,"MIAMI,FLORIDA,USA",UIO,35455,337,"QUITO,ECUADOR",LA,9324B,0,1787,G,6,26,2,1.0,0,118800.0,0.0,0.0,0.0,0.0,0,0,4
2013,12,MIA,32467,33,"MIAMI,FLORIDA,USA",UIO,35455,337,"QUITO,ECUADOR",LA,9324B,0,1787,G,6,83,2,6.0,0,1333200.0,0.0,0.0,90198.0,0.0,0,0,4
2013,12,MIA,32467,33,"MIAMI,FLORIDA,USA",VCP,30966,316,"SAO PAULO,BRAZIL",LA,9324B,0,4024,G,6,83,2,13.0,0,2892215.0,0.0,0.0,2327481.0,0.0,0,0,4
2013,12,PUJ,34293,224,"PUNTA CANA,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,911,F,6,26,1,5.0,0,449966.0,1075.0,696.0,217048.0,0.0,0,0,4
2013,12,SCL,34717,324,"SANTIAGO,CHILE",EWR,31703,21,"NEWARK,NEW JERSEY,USA",LA,9324B,0,5101,F,6,26,1,1.0,0,94160.0,245.0,191.0,0.0,0.0,0,0,4
2013,12,SCL,34717,324,"SANTIAGO,CHILE",JFK,31703,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,5096,F,6,26,1,31.0,0,2865350.0,7460.0,6583.0,917242.0,0.0,0,0,4
2013,12,SCL,34717,324,"SANTIAGO,CHILE",LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,5569,F,6,26,1,5.0,0,326663.0,1075.0,882.0,110330.0,0.0,0,0,4
2013,12,SCL,34717,324,"SANTIAGO,CHILE",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4118,F,6,26,1,53.0,0,4843335.0,11658.0,10531.0,2322278.0,0.0,0,0,4
2013,12,SCL,34717,324,"SANTIAGO,CHILE",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4118,G,6,26,2,2.0,0,237600.0,0.0,0.0,206580.0,0.0,0,0,4
2013,12,SCL,34717,324,"SANTIAGO,CHILE",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4118,G,6,83,2,36.0,0,8020410.0,0.0,0.0,7942845.0,0.0,0,0,4
2013,12,SJO,34838,110,"SAN JOSE,COSTA RICA",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1117,G,6,26,2,10.0,0,1188000.0,0.0,0.0,893695.0,0.0,0,0,4
2013,12,UIO,35455,337,"QUITO,ECUADOR",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1787,G,6,26,2,4.0,0,475200.0,0.0,0.0,440062.0,0.0,0,0,4
2013,12,UIO,35455,337,"QUITO,ECUADOR",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1787,G,6,83,2,9.0,0,1999800.0,0.0,0.0,1777648.0,0.0,0,0,4
2014,1,CCS,30911,388,"CARACAS,VENEZUELA",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1360,F,6,26,1,9.0,0,708257.0,1943.0,1209.0,365526.0,0.0,0,0,1
2014,1,CUN,31032,148,"CANCUN,MEXICO",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,531,F,6,26,1,17.0,0,1587104.0,3741.0,284.0,785730.0,0.0,0,0,1
2014,1,GUA,32010,127,"GUATEMALA CITY,GUATEMALA",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1017,G,6,26,2,8.0,0,950400.0,0.0,0.0,796367.0,0.0,0,0,1
2014,1,JFK,31703,22,"NEW YORK,NEW YORK,USA",LIM,32986,368,"LIMA,PERU",LA,9324B,0,3629,F,6,26,1,14.0,0,1284556.0,3252.0,2687.0,153661.0,0.0,0,0,1
2014,1,JFK,31703,22,"NEW YORK,NEW YORK,USA",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1089,F,6,26,1,1.0,0,94160.0,243.0,133.0,21234.0,0.0,0,0,1
2014,1,JFK,31703,22,"NEW YORK,NEW YORK,USA",SCL,34717,324,"SANTIAGO,CHILE",LA,9324B,0,5096,F,6,26,1,34.0,0,3143177.0,8136.0,6218.0,491003.0,0.0,0,0,1
2014,1,LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LIM,32986,368,"LIMA,PERU",LA,9324B,0,4167,F,6,26,1,30.0,0,2757966.0,6330.0,4494.0,636814.0,0.0,0,0,1
2014,1,LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",MEX,33252,148,"MEXICO CITY,MEXICO",LA,9324B,0,1553,F,6,26,1,1.0,0,90922.0,215.0,110.0,14287.0,0.0,0,0,1
2014,1,LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",SCL,34717,324,"SANTIAGO,CHILE",LA,9324B,0,5569,F,6,26,1,8.0,0,657411.0,1720.0,1404.0,111384.0,0.0,0,0,1
2014,1,LIM,32986,368,"LIMA,PERU",JFK,31703,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,3629,F,6,26,1,13.0,0,1170666.0,3020.0,2684.0,371994.0,0.0,0,0,1
2014,1,LIM,32986,368,"LIMA,PERU",LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,6,26,1,31.0,0,2832859.0,6579.0,5966.0,1204471.0,0.0,0,0,1
2014,1,LIM,32986,368,"LIMA,PERU",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,2608,G,6,26,2,2.0,0,237600.0,0.0,0.0,235809.0,0.0,0,0,1
2014,1,LIM,32986,368,"LIMA,PERU",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,2608,G,6,83,2,9.0,0,2012327.0,0.0,0.0,1998621.0,0.0,0,0,1
2014,1,MIA,32467,33,"MIAMI,FLORIDA,USA",AGT,30209,365,"CIUDAD DEL ESTE,PARAGUAY",LA,9324B,0,3912,G,6,83,2,3.0,0,666600.0,0.0,0.0,572970.0,0.0,0,0,1
2014,1,MIA,32467,33,"MIAMI,FLORIDA,USA",AMS,30292,461,"AMSTERDAM,NETHERLANDS",LA,9324B,0,4633,G,6,83,2,9.0,0,2000460.0,0.0,0.0,1799822.0,0.0,0,0,1
2014,1,MIA,32467,33,"MIAMI,FLORIDA,USA",ASU,30386,365,"ASUNCION,PARAGUAY",LA,9324B,0,3824,G,6,83,2,5.0,0,1111000.0,0.0,0.0,941404.0,0.0,0,0,1
2014,1,MIA,32467,33,"MIAMI,FLORIDA,USA",CCS,30911,388,"CARACAS,VENEZUELA",LA,9324B,0,1360,F,6,26,1,9.0,0,818481.0,1945.0,1801.0,111276.0,0.0,0,0,1
2014,1,MIA,32467,33,"MIAMI,FLORIDA,USA",CUN,31032,148,"CANCUN,MEXICO",LA,9324B,0,531,F,6,26,1,13.0,0,910166.0,2841.0,40.0,179223.0,0.0,0,0,1
2014,1,MIA,32467,33,"MIAMI,FLORIDA,USA",CWB,31204,316,"CURITIBA,BRAZIL",LA,9324B,0,4095,G,6,83,2,2.0,0,444400.0,0.0,0.0,351963.0,0.0,0,0,1
2014,1,MIA,32467,33,"MIAMI,FLORIDA,USA",EZE,30181,303,"EZEIZA,ARGENTINA",LA,9324B,0,4406,G,6,83,2,1.0,0,222200.0,0.0,0.0,160079.0,0.0,0,0,1
2014,1,MIA,32467,33,"MIAMI,FLORIDA,USA",GIG,31915,316,"RIO DE JANEIRO,BRAZIL",LA,9324B,0,4162,G,6,83,2,1.0,0,222200.0,0.0,0.0,197974.0,0.0,0,0,1
2014,1,MIA,32467,33,"MIAMI,FLORIDA,USA",GUA,32010,127,"GUATEMALA CITY,GUATEMALA",LA,9324B,0,1017,G,6,26,2,6.0,0,712800.0,0.0,0.0,457745.0,0.0,0,0,1
2014,1,MIA,32467,33,"MIAMI,FLORIDA,USA",GYE,32051,337,"GUAYAQUIL,ECUADOR",LA,9324B,0,1922,G,6,26,2,6.0,0,712800.0,0.0,0.0,506110.0,0.0,0,0,1
2014,1,MIA,32467,33,"MIAMI,FLORIDA,USA",JFK,31703,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,1089,F,6,26,1,1.0,0,99000.0,245.0,221.0,0.0,0.0,0,0,1
2014,1,MIA,32467,33,"MIAMI,FLORIDA,USA",LIM,32986,368,"LIMA,PERU",LA,9324B,0,2608,G,6,26,2,2.0,0,237600.0,0.0,0.0,215961.0,0.0,0,0,1
2014,1,MIA,32467,33,"MIAMI,FLORIDA,USA",LIM,32986,368,"LIMA,PERU",LA,9324B,0,2608,G,6,83,2,2.0,0,444400.0,0.0,0.0,235633.0,0.0,0,0,1
2014,1,MIA,32467,33,"MIAMI,FLORIDA,USA",MAO,33166,316,"MANAUS,BRAZIL",LA,9324B,0,2402,G,6,83,2,2.0,0,444400.0,0.0,0.0,399740.0,0.0,0,0,1
2014,1,MIA,32467,33,"MIAMI,FLORIDA,USA",MVD,33532,385,"MONTEVIDEO,URUGUAY",LA,9324B,0,4462,G,6,83,2,4.0,0,888800.0,0.0,0.0,766863.0,0.0,0,0,1
2014,1,MIA,32467,33,"MIAMI,FLORIDA,USA",PTY,34286,162,"PANAMA CITY,PANAMA",LA,9324B,0,1152,G,6,26,2,3.0,0,356400.0,0.0,0.0,164754.0,0.0,0,0,1
2014,1,MIA,32467,33,"MIAMI,FLORIDA,USA",PUJ,34293,224,"PUNTA CANA,DOMINICAN REPUBLIC",LA,9324B,0,911,F,6,26,1,9.0,0,332611.0,1956.0,539.0,117449.0,0.0,0,0,1
2014,1,MIA,32467,33,"MIAMI,FLORIDA,USA",SCL,34717,324,"SANTIAGO,CHILE",LA,9324B,0,4118,F,6,26,1,71.0,0,6498802.0,15726.0,12075.0,1454330.0,0.0,0,0,1
2014,1,MIA,32467,33,"MIAMI,FLORIDA,USA",SCL,34717,324,"SANTIAGO,CHILE",LA,9324B,0,4118,G,6,26,2,1.0,0,118800.0,0.0,0.0,109848.0,0.0,0,0,1
2014,1,MIA,32467,33,"MIAMI,FLORIDA,USA",SJO,34838,110,"SAN JOSE,COSTA RICA",LA,9324B,0,1117,G,6,26,2,9.0,0,1069200.0,0.0,0.0,695840.0,0.0,0,0,1
2014,1,MIA,32467,33,"MIAMI,FLORIDA,USA",UIO,35455,337,"QUITO,ECUADOR",LA,9324B,0,1787,G,6,26,2,2.0,0,237600.0,0.0,0.0,3861.0,0.0,0,0,1
2014,1,MIA,32467,33,"MIAMI,FLORIDA,USA",UIO,35455,337,"QUITO,ECUADOR",LA,9324B,0,1787,G,6,83,2,8.0,0,1777600.0,0.0,0.0,68378.0,0.0,0,0,1
2014,1,MIA,32467,33,"MIAMI,FLORIDA,USA",VCP,30966,316,"SAO PAULO,BRAZIL",LA,9324B,0,4024,G,6,83,2,6.0,0,1333200.0,0.0,0.0,1147623.0,0.0,0,0,1
2014,1,PTY,34286,162,"PANAMA CITY,PANAMA",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1152,G,6,26,2,1.0,0,118800.0,0.0,0.0,113366.0,0.0,0,0,1
2014,1,PUJ,34293,224,"PUNTA CANA,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,911,F,6,26,1,11.0,0,1032143.0,2422.0,1121.0,508985.0,0.0,0,0,1
2014,1,SCL,34717,324,"SANTIAGO,CHILE",JFK,31703,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,5096,F,6,26,1,34.0,0,3078678.0,8138.0,7189.0,1083674.0,0.0,0,0,1
2014,1,SCL,34717,324,"SANTIAGO,CHILE",LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,5569,F,6,26,1,8.0,0,526720.0,1720.0,1485.0,146857.0,0.0,0,0,1
2014,1,SCL,34717,324,"SANTIAGO,CHILE",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4118,F,6,26,1,66.0,0,5985351.0,14599.0,13650.0,2674786.0,0.0,0,0,1
2014,1,SCL,34717,324,"SANTIAGO,CHILE",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4118,G,6,26,2,1.0,0,118800.0,0.0,0.0,105732.0,0.0,0,0,1
2014,1,SCL,34717,324,"SANTIAGO,CHILE",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4118,G,6,83,2,26.0,0,5809250.0,0.0,0.0,5766697.0,0.0,0,0,1
2014,1,SJO,34838,110,"SAN JOSE,COSTA RICA",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1117,G,6,26,2,9.0,0,1069200.0,0.0,0.0,843927.0,0.0,0,0,1
2014,1,UIO,35455,337,"QUITO,ECUADOR",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1787,G,6,26,2,7.0,0,831600.0,0.0,0.0,741781.0,0.0,0,0,1
2014,1,UIO,35455,337,"QUITO,ECUADOR",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1787,G,6,83,2,18.0,0,3999600.0,0.0,0.0,3323318.0,0.0,0,0,1
2014,2,AMS,30292,461,"AMSTERDAM,NETHERLANDS",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4633,G,6,83,2,4.0,0,889830.0,0.0,0.0,531505.0,0.0,0,0,1
