Date of Data: Year,Date of Data: Month,Origin Airport: Alpha Code,Origin Airport: Unique Numeric Code,Destination Airport: Alpha Code,Destination Airport: Numeric Code,Carrier: Alpha Code,Distance,Aircraft Type: Type,Departures Performed,Departures Scheduled,Available Capacity: Payload Pounds,Available Seats,Passengers Transported,Freight Transported,Mail Transported,Ramp in minutes,Airborne in minutes,Quarter
2017,4,SFO,32457,HNL,32134,HA,2398,26,2.0,0,175000.0,528.0,496.0,23147.0,0,703,658,2
2017,4,SFO,32457,HNL,32134,HA,2398,96,28.0,28,2987400.0,7832.0,7077.0,427664.0,0,9682,8895,2
2017,2,SFO,32457,HNL,32134,HA,2398,26,2.0,0,183300.0,523.0,441.0,20066.0,0,740,677,1
2017,2,SFO,32457,HNL,32134,HA,2398,96,26.0,28,2776400.0,7292.0,6389.0,388807.0,0,9431,8589,1
2017,1,SFO,32457,HNL,32134,HA,2398,96,31.0,31,3307900.0,8778.0,7519.0,473469.0,140,10833,9889,1
2017,7,SFO,32457,HNL,32134,HA,2398,96,31.0,31,3304000.0,8618.0,8165.0,630624.0,0,10358,9472,3
2017,6,SFO,32457,HNL,32134,HA,2398,96,30.0,30,3200300.0,8340.0,7797.0,609874.0,0,9832,9040,2
2017,5,SFO,32457,HNL,32134,HA,2398,96,32.0,32,3412900.0,8912.0,8399.0,661683.0,0,10498,9618,2
2017,12,SFO,32457,HNL,32134,HA,2398,96,30.0,31,3200800.0,8340.0,7909.0,548340.0,0,10376,9513,4
2017,11,SFO,32457,HNL,32134,HA,2399,96,30.0,30,3198200.0,8340.0,7856.0,565903.0,0,10313,9501,4
2017,10,SFO,32457,HNL,32134,HA,2398,96,31.0,31,3301300.0,8618.0,8102.0,576025.0,0,10332,9565,4
2017,9,SFO,32457,HNL,32134,HA,2398,96,30.0,30,3199900.0,8340.0,7879.0,517881.0,0,9603,8859,3
2017,8,SFO,32457,HNL,32134,HA,2398,96,31.0,31,3307300.0,8618.0,7956.0,525998.0,0,10134,9312,3
2017,1,SFO,32457,OGG,33830,HA,2338,96,31.0,31,3309400.0,8666.0,6548.0,267474.0,0,10570,9666,1
2017,2,SFO,32457,OGG,33830,HA,2338,96,28.0,28,2989600.0,7800.0,5777.0,255090.0,0,9811,9013,1
2017,5,SFO,32457,OGG,33830,HA,2338,96,31.0,31,3301200.0,8618.0,7864.0,274148.0,0,9859,9127,2
2017,4,SFO,32457,OGG,33830,HA,2338,96,30.0,28,3197700.0,8340.0,7191.0,189744.0,0,10058,9336,2
2017,3,SFO,32457,OGG,33830,HA,2338,26,1.0,0,88100.0,278.0,166.0,10721.0,0,346,314,1
2017,3,SFO,32457,OGG,33830,HA,2338,96,30.0,31,3203300.0,8340.0,6769.0,213577.0,0,10121,9344,1
2017,7,SFO,32457,OGG,33830,HA,2338,96,31.0,31,3302400.0,8618.0,8067.0,219566.0,0,10024,9302,3
2017,6,SFO,32457,OGG,33830,HA,2338,96,30.0,30,3201100.0,8340.0,7719.0,283052.0,0,9498,8816,2
2017,9,SFO,32457,OGG,33830,HA,2338,96,30.0,30,3199100.0,8340.0,7707.0,264743.0,0,9378,8692,3
2017,8,SFO,32457,OGG,33830,HA,2338,96,31.0,31,3304500.0,8618.0,7904.0,223476.0,0,9800,9078,3
2017,12,SFO,32457,OGG,33830,HA,2338,96,31.0,31,3305900.0,8618.0,7806.0,324845.0,0,10357,9670,4
2017,11,SFO,32457,OGG,33830,HA,2338,96,30.0,30,3196100.0,8340.0,7644.0,332012.0,0,10140,9400,4
2017,10,SFO,32457,OGG,33830,HA,2338,96,31.0,31,3300800.0,8618.0,7954.0,291054.0,0,9990,9321,4
2017,11,SJC,32457,HNL,32134,HA,2417,26,29.0,29,2498000.0,7572.0,7100.0,171472.0,0,10011,9322,4
2017,10,SJC,32457,HNL,32134,HA,2417,26,30.0,30,2639400.0,7744.0,7370.0,139841.0,0,10065,9456,4
2017,10,SJC,32457,HNL,32134,HA,2417,26,1.0,0,88300.0,252.0,143.0,5885.0,0,355,340,4
2017,12,SJC,32457,HNL,32134,HA,2417,26,31.0,31,2684500.0,8035.0,7502.0,130196.0,0,10815,10045,4
2017,1,SJC,32457,HNL,32134,HA,2417,96,1.0,0,106700.0,294.0,229.0,0.0,0,358,341,1
2017,1,SJC,32457,HNL,32134,HA,2417,26,24.0,25,2116400.0,6213.0,5504.0,131625.0,0,8334,7861,1
2017,2,SJC,32457,HNL,32134,HA,2417,26,20.0,20,1765800.0,5181.0,4814.0,136625.0,0,7286,6831,1
2017,4,SJC,32457,HNL,32134,HA,2417,96,1.0,0,105600.0,294.0,247.0,0.0,0,323,298,2
2017,4,SJC,32457,HNL,32134,HA,2417,26,19.0,20,1672600.0,4934.0,4545.0,129332.0,0,6594,6170,2
2017,9,SJC,32457,HNL,32134,HA,2417,26,30.0,30,2621100.0,7771.0,7251.0,178078.0,0,9725,9089,3
2017,8,SJC,32457,HNL,32134,HA,2417,26,31.0,31,2732900.0,8056.0,7456.0,249968.0,0,10124,9431,3
2017,7,SJC,32457,HNL,32134,HA,2417,26,31.0,31,2753900.0,8036.0,7655.0,221375.0,0,10353,9660,3
2017,6,SJC,32457,HNL,32134,HA,2417,26,30.0,30,2638800.0,7706.0,7471.0,249776.0,0,9788,9117,2
2017,5,SJC,32457,HNL,32134,HA,2417,26,25.0,25,2199600.0,6477.0,6107.0,146297.0,0,8248,7665,2
2017,5,SJC,32457,HNL,32134,HA,2417,96,1.0,1,106900.0,294.0,282.0,3890.0,0,328,293,2
2017,3,SJC,32457,HNL,32134,HA,2417,26,22.0,23,1943500.0,5673.0,5435.0,137311.0,0,7594,7054,1
2017,8,SJC,32457,OGG,33830,HA,2355,26,31.0,31,2614700.0,8112.0,6175.0,0.0,0,9702,9120,3
2017,1,SJC,32457,OGG,33830,HA,2355,26,25.0,25,2235800.0,6536.0,4413.0,22.0,0,8509,8000,1
2017,7,SJC,32457,OGG,33830,HA,2355,26,31.0,31,2651100.0,8157.0,7218.0,0.0,0,9886,9312,3
2017,6,SJC,32457,OGG,33830,HA,2355,26,30.0,30,2564100.0,7771.0,7100.0,0.0,0,9446,8871,2
2017,5,SJC,32457,OGG,33830,HA,2355,26,27.0,27,2376800.0,6964.0,6120.0,2931.0,0,8507,8000,2
2017,3,SJC,32457,OGG,33830,HA,2355,26,21.0,21,1869900.0,5430.0,4776.0,0.0,0,6960,6561,1
2017,4,SJC,32457,OGG,33830,HA,2355,26,20.0,20,1764200.0,5188.0,4306.0,0.0,0,6700,6325,2
2017,4,SJC,32457,OGG,33830,HA,2355,96,2.0,0,213500.0,556.0,435.0,0.0,0,667,628,2
2017,2,SJC,32457,OGG,33830,HA,2355,26,20.0,20,1780500.0,5169.0,3935.0,30.0,0,7009,6639,1
2017,12,SJC,32457,OGG,33830,HA,2355,26,31.0,31,2655900.0,8112.0,6287.0,0.0,0,10366,9795,4
2017,11,SJC,32457,OGG,33830,HA,2355,26,30.0,30,2639100.0,7644.0,6242.0,0.0,0,10108,9559,4
2017,10,SJC,32457,OGG,33830,HA,2355,26,30.0,31,2601400.0,7783.0,7090.0,330.0,0,9699,9156,4
2017,10,SJC,32457,OGG,33830,HA,2355,96,1.0,0,106700.0,278.0,125.0,0.0,0,315,294,4
2017,9,SJC,32457,OGG,33830,HA,2355,26,30.0,30,2590500.0,7819.0,6705.0,0.0,0,9320,8742,3
2017,12,SMF,33192,HNL,32134,HA,2462,26,31.0,31,2721000.0,8054.0,7131.0,46680.0,0,10897,10140,4
2017,11,SMF,33192,HNL,32134,HA,2462,26,30.0,30,2609500.0,7752.0,7004.0,66019.0,0,10370,9754,4
2017,1,SMF,33192,HNL,32134,HA,2462,26,31.0,31,2708800.0,8061.0,6656.0,30010.0,0,10908,10206,1
2017,2,SMF,33192,HNL,32134,HA,2462,26,27.0,28,2379700.0,7031.0,6148.0,29915.0,0,9721,9151,1
2017,3,SMF,33192,HNL,32134,HA,2462,26,31.0,31,2733200.0,8013.0,7333.0,49719.0,0,10898,10210,1
2017,5,SMF,33192,HNL,32134,HA,2462,96,8.0,8,854400.0,2320.0,2172.0,6094.0,0,2609,2473,2
2017,10,SMF,33192,HNL,32134,HA,2462,26,31.0,31,2774800.0,8048.0,7548.0,42954.0,0,10497,9857,4
2017,8,SMF,33192,HNL,32134,HA,2462,26,31.0,31,2744800.0,8025.0,6582.0,36096.0,0,10088,9519,3
2017,9,SMF,33192,HNL,32134,HA,2462,26,30.0,30,2688400.0,7729.0,7039.0,40021.0,0,9777,9174,3
2017,7,SMF,33192,HNL,32134,HA,2462,26,31.0,31,2749400.0,7965.0,7113.0,36297.0,0,10264,9642,3
2017,6,SMF,33192,HNL,32134,HA,2462,26,30.0,30,2667000.0,7756.0,7289.0,43102.0,0,9821,9194,2
2017,4,SMF,33192,HNL,32134,HA,2462,26,30.0,28,2659900.0,7744.0,6648.0,31221.0,0,10506,9874,2
2017,5,SMF,33192,HNL,32134,HA,2462,26,23.0,23,2020900.0,5954.0,5494.0,40479.0,0,7534,7069,2
2017,2,SMF,33192,OGG,33830,HA,2404,26,1.0,0,96100.0,259.0,213.0,0.0,0,416,396,1
2017,11,SRQ,34986,MIA,32467,HA,178,96,1.0,0,106300.0,294.0,153.0,1500.0,0,46,36,4
2018,11,BWI,30852,OAK,32457,HA,2447,96,1.0,0,107000.0,278.0,150.0,15800.0,0,343,319,4
2018,11,CLT,31057,SEA,30559,HA,2279,96,1.0,0,106500.0,278.0,146.0,18012.0,0,349,322,4
2018,12,CVG,33105,OAK,32457,HA,2026,96,1.0,0,107000.0,278.0,158.0,14300.0,0,290,271,4
2018,9,DEN,30325,OAK,32457,HA,957,96,1.0,0,106700.0,278.0,156.0,14000.0,0,168,137,3
2018,9,DEN,30325,SEA,30559,HA,1024,96,1.0,0,106000.0,278.0,155.0,14660.0,0,209,143,3
2018,10,DTW,31295,SEA,30559,HA,1927,96,1.0,0,106500.0,278.0,158.0,0.0,0,290,275,4
2018,9,FLL,32467,OAK,32457,HA,2576,96,1.0,0,107000.0,278.0,155.0,15400.0,0,345,330,3
2018,6,HNL,32134,ITO,32402,HA,216,8,460.0,460,14567300.0,58880.0,40903.0,325619.0,1,25503,16681,2
2018,7,HNL,32134,ITO,32402,HA,216,8,463.0,445,14399600.0,56960.0,43161.0,324144.0,0,25430,16902,3
2018,8,HNL,32134,ITO,32402,HA,216,8,460.0,465,14562700.0,58880.0,36962.0,225194.0,0,25976,17226,3
2018,9,HNL,32134,ITO,32402,HA,216,8,426.0,430,13480600.0,54528.0,33960.0,230034.0,0,23572,15498,3
2018,10,HNL,32134,ITO,32402,HA,216,8,455.0,456,14394800.0,58240.0,39075.0,222788.0,0,25549,16841,4
2018,11,HNL,32134,ITO,32402,HA,216,8,433.0,433,13714400.0,55424.0,40063.0,247990.0,0,23727,15630,4
2018,12,HNL,32134,ITO,32402,HA,216,8,456.0,456,14432100.0,58368.0,44825.0,248262.0,0,25355,16691,4
2018,1,HNL,32134,ITO,32402,HA,216,8,452.0,453,20340000.0,55596.0,46180.0,345535.0,0,25307,16579,1
2018,2,HNL,32134,ITO,32402,HA,216,8,414.0,413,13113500.0,52992.0,46124.0,309749.0,0,23452,15124,1
2018,3,HNL,32134,ITO,32402,HA,216,8,483.0,483,15310300.0,61824.0,51215.0,359533.0,0,26993,17512,1
2018,4,HNL,32134,ITO,32402,HA,216,8,481.0,481,15239300.0,61568.0,45890.0,324565.0,0,26884,17831,2
2018,5,HNL,32134,ITO,32402,HA,216,8,488.0,488,15447000.0,62464.0,43265.0,342770.0,0,27390,18114,2
2018,12,HNL,32134,JFK,31703,HA,4983,96,31.0,31,3307900.0,8618.0,7099.0,601716.0,19288,17613,16873,4
2018,11,HNL,32134,JFK,31703,HA,4983,96,30.0,30,3197800.0,8340.0,6919.0,550146.0,6177,16952,16253,4
2018,8,HNL,32134,JFK,31703,HA,4983,96,31.0,31,3303300.0,8618.0,8301.0,463451.0,10914,17945,17120,3
2018,7,HNL,32134,JFK,31703,HA,4983,96,31.0,31,3304500.0,8618.0,8034.0,557344.0,11938,18192,17339,3
2018,3,HNL,32134,JFK,31703,HA,4983,96,31.0,31,3301500.0,8618.0,7891.0,633849.0,16299,17249,16493,1
2018,10,HNL,32134,JFK,31703,HA,4983,96,31.0,31,3304700.0,8618.0,7699.0,464257.0,9090,17683,16927,4
2018,9,HNL,32134,JFK,31703,HA,4983,96,30.0,30,3197500.0,8340.0,7385.0,492577.0,14561,16980,16210,3
2018,2,HNL,32134,JFK,31703,HA,4983,96,28.0,28,2987300.0,7784.0,6031.0,559112.0,14249,15732,15033,1
2018,1,HNL,32134,JFK,31703,HA,4983,96,31.0,31,3305600.0,8618.0,7535.0,550987.0,14960,17934,17032,1
2018,4,HNL,32134,JFK,31703,HA,4983,96,30.0,30,3198800.0,8340.0,7830.0,639174.0,11776,17121,16334,2
2018,5,HNL,32134,JFK,31703,HA,4983,96,31.0,31,3308300.0,8618.0,8074.0,686307.0,14609,18153,17297,2
2018,6,HNL,32134,JFK,31703,HA,4983,96,30.0,30,3201500.0,8340.0,8022.0,554633.0,21890,17662,16812,2
2018,11,HNL,32134,KOA,32758,HA,163,8,569.0,575,18011900.0,72832.0,46747.0,222805.0,0,26604,16174,4
2018,11,HNL,32134,KOA,32758,HA,163,96,2.0,0,214000.0,556.0,270.0,0.0,0,106,60,4
2018,12,HNL,32134,KOA,32758,HA,163,8,596.0,596,18876000.0,76288.0,51735.0,247003.0,0,28310,17085,4
2018,6,HNL,32134,KOA,32758,HA,163,8,670.0,677,21198300.0,85760.0,55409.0,207261.0,0,32765,19438,2
2018,7,HNL,32134,KOA,32758,HA,163,8,635.0,637,20118000.0,81280.0,58751.0,203718.0,0,30530,18164,3
2018,8,HNL,32134,KOA,32758,HA,163,8,674.0,674,21340600.0,86272.0,53670.0,225019.0,0,32357,19492,3
2018,9,HNL,32134,KOA,32758,HA,163,8,561.0,568,17761600.0,71808.0,43644.0,180695.0,0,26459,16096,3
2018,10,HNL,32134,KOA,32758,HA,163,8,607.0,609,19206500.0,77696.0,47755.0,239107.0,0,28447,17325,4
2018,1,HNL,32134,KOA,32758,HA,163,8,533.0,532,23985000.0,65559.0,54838.0,221716.0,0,25487,15212,1
2018,2,HNL,32134,KOA,32758,HA,163,8,486.0,484,15396200.0,62208.0,54234.0,229029.0,15,23719,14115,1
2018,3,HNL,32134,KOA,32758,HA,163,8,567.0,567,17966900.0,72576.0,58590.0,231727.0,0,27729,16561,1
2018,3,HNL,32134,KOA,32758,HA,163,96,1.0,0,106400.0,278.0,226.0,3597.0,0,48,30,1
2018,4,HNL,32134,KOA,32758,HA,163,8,559.0,559,17701600.0,71552.0,53830.0,214273.0,0,26606,16237,2
2018,5,HNL,32134,KOA,32758,HA,163,8,606.0,606,19190900.0,77568.0,52618.0,216152.0,0,28920,17587,2
2018,1,HNL,32134,LAS,32211,HA,2762,96,80.0,80,8515700.0,22368.0,20587.0,263362.0,2755,27173,25153,1
2018,2,HNL,32134,LAS,32211,HA,2762,96,72.0,72,7681700.0,20064.0,18042.0,311642.0,2279,24304,22506,1
2018,3,HNL,32134,LAS,32211,HA,2762,96,78.0,79,8312300.0,21732.0,18662.0,227676.0,2347,25452,23441,1
2018,4,HNL,32134,LAS,32211,HA,2762,96,77.0,77,8200800.0,21502.0,20321.0,408099.0,2402,25874,23906,2
2018,5,HNL,32134,LAS,32211,HA,2762,96,80.0,80,8527100.0,22240.0,20298.0,303372.0,2603,27211,25078,2
2018,6,HNL,32134,LAS,32211,HA,2762,96,77.0,77,8206100.0,21406.0,19476.0,404913.0,2235,26862,24816,2
2018,7,HNL,32134,LAS,32211,HA,2762,96,80.0,80,8522500.0,22240.0,19652.0,278273.0,2154,27771,25715,3
2018,8,HNL,32134,LAS,32211,HA,2762,96,79.0,79,8418900.0,21962.0,19792.0,497850.0,2490,26920,24845,3
2018,9,HNL,32134,LAS,32211,HA,2762,96,77.0,77,8201900.0,21406.0,18204.0,594033.0,2667,25885,23816,3
2018,10,HNL,32134,LAS,32211,HA,2762,96,80.0,80,8525100.0,22240.0,20012.0,437249.0,2964,27451,25316,4
2018,11,HNL,32134,LAS,32211,HA,2762,96,76.0,77,8103700.0,21128.0,18809.0,315064.0,2773,25701,23737,4
2018,12,HNL,32134,LAS,32211,HA,2762,96,80.0,80,8529700.0,22240.0,19448.0,286108.0,4302,27267,25185,4
2018,12,HNL,32134,LAX,32575,HA,2556,26,5.0,0,435200.0,1272.0,1130.0,61390.0,0,1615,1451,4
2018,12,HNL,32134,LAX,32575,HA,2556,96,88.0,93,9380400.0,24464.0,21840.0,1238150.0,0,28388,25736,4
2018,11,HNL,32134,LAX,32575,HA,2556,96,89.0,90,9489600.0,24742.0,22687.0,1341858.0,0,28299,25897,4
2018,10,HNL,32134,LAX,32575,HA,2556,26,13.0,19,1119400.0,3336.0,2926.0,129872.0,0,4182,3816,4
2018,10,HNL,32134,LAX,32575,HA,2556,96,79.0,74,8418000.0,21962.0,20233.0,1228867.0,0,25572,23356,4
2018,10,HNL,32134,LAX,32575,HA,2556,21,1.0,0,50000.0,189.0,186.0,2.0,0,323,293,4
2018,9,HNL,32134,LAX,32575,HA,2556,26,4.0,3,349400.0,1039.0,982.0,55038.0,0,1282,1157,3
2018,9,HNL,32134,LAX,32575,HA,2556,96,83.0,87,8849700.0,23074.0,21339.0,1633501.0,0,26419,24050,3
2018,9,HNL,32134,LAX,32575,HA,2556,21,1.0,0,50000.0,189.0,156.0,0.0,0,328,304,3
2018,8,HNL,32134,LAX,32575,HA,2556,96,93.0,93,9909600.0,25854.0,24303.0,1713057.0,0,29986,27180,3
2018,7,HNL,32134,LAX,32575,HA,2556,96,92.0,93,9805300.0,25576.0,24367.0,1818339.0,0,30330,27582,3
2018,7,HNL,32134,LAX,32575,HA,2556,21,1.0,0,50000.0,189.0,187.0,275.0,0,352,316,3
2018,6,HNL,32134,LAX,32575,HA,2556,96,90.0,90,9589900.0,25020.0,23994.0,1816170.0,0,29884,27191,2
2018,5,HNL,32134,LAX,32575,HA,2556,96,93.0,93,9904500.0,25854.0,24531.0,1765979.0,0,29928,27217,2
2018,4,HNL,32134,LAX,32575,HA,2556,26,1.0,1,87500.0,264.0,256.0,4823.0,0,324,299,2
2018,4,HNL,32134,LAX,32575,HA,2556,96,89.0,89,9481800.0,24806.0,23911.0,1842864.0,2801,28527,25978,2
2018,3,HNL,32134,LAX,32575,HA,2556,96,94.0,93,10018100.0,26148.0,24713.0,1654323.0,6376,29124,26325,1
2018,2,HNL,32134,LAX,32575,HA,2556,96,84.0,84,8956200.0,23432.0,21092.0,1693439.0,3170,26926,24439,1
2018,1,HNL,32134,LAX,32575,HA,2556,26,1.0,0,88300.0,252.0,242.0,0.0,0,316,286,1
2018,1,HNL,32134,LAX,32575,HA,2556,96,94.0,93,10015900.0,26420.0,24496.0,1710602.0,0,30263,27599,1
2018,12,HNL,32134,LGB,32575,HA,2569,21,31.0,31,1550600.0,5859.0,4425.0,0.0,0,10247,9476,4
2018,6,HNL,32134,LGB,32575,HA,2569,21,30.0,30,1501800.0,5670.0,4421.0,50.0,0,10133,9263,2
2018,7,HNL,32134,LGB,32575,HA,2569,21,31.0,31,1550600.0,5859.0,4920.0,0.0,0,10396,9497,3
2018,8,HNL,32134,LGB,32575,HA,2569,21,31.0,31,1550800.0,5859.0,5304.0,0.0,0,10115,9264,3
2018,5,HNL,32134,LGB,32575,HA,2569,21,1.0,0,50000.0,189.0,147.0,14.0,0,335,310,2
2018,10,HNL,32134,LGB,32575,HA,2569,21,30.0,31,1501000.0,5670.0,4559.0,0.0,0,9812,9089,4
2018,11,HNL,32134,LGB,32575,HA,2569,21,30.0,30,1500200.0,5670.0,4600.0,0.0,0,9747,8992,4
2018,9,HNL,32134,LGB,32575,HA,2569,21,28.0,30,1401400.0,5292.0,4349.0,0.0,0,8950,8267,3
2018,12,HNL,32134,LIH,32982,HA,102,8,563.0,563,17815900.0,72064.0,52077.0,304512.0,0,23438,12615,4
2018,6,HNL,32134,LIH,32982,HA,102,8,600.0,603,18991000.0,76800.0,53212.0,239074.0,0,25110,13431,2
2018,6,HNL,32134,LIH,32982,HA,102,26,30.0,30,2666200.0,7732.0,7020.0,97426.0,0,1422,699,2
2018,7,HNL,32134,LIH,32982,HA,102,8,650.0,633,20340100.0,80896.0,59745.0,297115.0,0,27354,15005,3
2018,7,HNL,32134,LIH,32982,HA,102,26,15.0,15,1342900.0,3861.0,3509.0,35687.0,0,682,341,3
2018,8,HNL,32134,LIH,32982,HA,102,8,647.0,653,20474900.0,82816.0,53547.0,283217.0,0,27293,14657,3
2018,9,HNL,32134,LIH,32982,HA,102,8,547.0,547,17315600.0,70016.0,48733.0,213765.0,0,22803,12403,3
2018,10,HNL,32134,LIH,32982,HA,102,8,549.0,549,17382100.0,70272.0,51455.0,271749.0,0,22874,12353,4
2018,11,HNL,32134,LIH,32982,HA,102,8,546.0,546,17279800.0,69888.0,50766.0,291237.0,0,22688,12327,4
2018,1,HNL,32134,LIH,32982,HA,102,8,510.0,511,22950000.0,62730.0,48611.0,220583.0,0,21572,11468,1
2018,1,HNL,32134,LIH,32982,HA,102,26,31.0,31,2782800.0,7969.0,3962.0,103717.0,0,1660,733,1
2018,2,HNL,32134,LIH,32982,HA,102,8,464.0,930,14704600.0,59392.0,46220.0,208159.0,0,20167,10962,1
2018,2,HNL,32134,LIH,32982,HA,102,26,28.0,28,2505500.0,7175.0,4154.0,88368.0,0,1431,687,1
2018,3,HNL,32134,LIH,32982,HA,102,8,522.0,526,16546500.0,66816.0,51784.0,229424.0,0,22469,12128,1
2018,3,HNL,32134,LIH,32982,HA,102,26,31.0,31,2743500.0,8034.0,5791.0,118468.0,0,1621,799,1
2018,4,HNL,32134,LIH,32982,HA,102,8,507.0,508,16053100.0,64896.0,46040.0,244388.0,1,21524,11820,2
2018,4,HNL,32134,LIH,32982,HA,102,26,30.0,30,2667200.0,7744.0,6714.0,90970.0,0,1433,698,2
2018,5,HNL,32134,LIH,32982,HA,102,8,529.0,529,16751100.0,67712.0,51079.0,216801.0,0,22003,12052,2
2018,5,HNL,32134,LIH,32982,HA,102,26,31.0,31,2761300.0,8015.0,6598.0,124523.0,0,1548,740,2
2018,9,HNL,32134,OAK,32457,HA,2409,26,2.0,0,175800.0,516.0,374.0,0.0,525,623,568,3
2018,9,HNL,32134,OAK,32457,HA,2409,96,5.0,0,533000.0,1390.0,913.0,0.0,737,1507,1373,3
2018,9,HNL,32134,OAK,32457,HA,2409,21,22.0,30,1101200.0,4158.0,3897.0,1527.0,2901,6780,6154,3
2018,10,HNL,32134,OAK,32457,HA,2409,96,4.0,0,427500.0,1112.0,733.0,0.0,849,1221,1114,4
2018,10,HNL,32134,OAK,32457,HA,2409,21,27.0,31,1350800.0,5103.0,4862.0,2282.0,3395,8557,7840,4
2018,12,HNL,32134,OAK,32457,HA,2409,21,31.0,31,1550800.0,5859.0,5364.0,13861.0,6251,9815,8959,4
2018,11,HNL,32134,OAK,32457,HA,2409,26,1.0,0,82600.0,264.0,251.0,0.0,0,327,280,4
2018,11,HNL,32134,OAK,32457,HA,2409,21,29.0,30,1450400.0,5481.0,5274.0,3286.0,4555,9014,8273,4
2018,4,HNL,32134,OAK,32457,HA,2409,26,15.0,29,1334700.0,3866.0,3680.0,2043.0,3967,4676,4176,2
2018,4,HNL,32134,OAK,32457,HA,2409,96,16.0,1,1704600.0,4512.0,3773.0,1391.0,3007,4956,4456,2
2018,5,HNL,32134,OAK,32457,HA,2409,26,21.0,29,1852400.0,5414.0,4991.0,4448.0,3530,6583,5984,2
2018,5,HNL,32134,OAK,32457,HA,2409,96,9.0,2,957500.0,2502.0,2220.0,2756.0,1208,2814,2555,2
2018,5,HNL,32134,OAK,32457,HA,2409,21,1.0,0,50200.0,189.0,186.0,125.0,186,339,292,2
2018,6,HNL,32134,OAK,32457,HA,2409,96,29.0,30,3094500.0,8062.0,7130.0,3185.0,5238,9173,8390,2
2018,6,HNL,32134,OAK,32457,HA,2409,21,1.0,0,50200.0,189.0,156.0,0.0,132,317,283,2
2018,7,HNL,32134,OAK,32457,HA,2409,26,1.0,0,87200.0,264.0,264.0,684.0,95,323,289,3
2018,7,HNL,32134,OAK,32457,HA,2409,96,30.0,31,3199400.0,8340.0,7590.0,2502.0,3597,9318,8463,3
2018,7,HNL,32134,OAK,32457,HA,2409,21,1.0,0,50000.0,189.0,109.0,0.0,0,317,279,3
2018,8,HNL,32134,OAK,32457,HA,2409,26,1.0,0,88500.0,252.0,250.0,0.0,0,313,285,3
2018,8,HNL,32134,OAK,32457,HA,2409,96,3.0,1,320600.0,834.0,490.0,0.0,53,913,831,3
2018,8,HNL,32134,OAK,32457,HA,2409,21,29.0,31,1450600.0,5481.0,5095.0,870.0,3829,9139,8299,3
2018,1,HNL,32134,OAK,32457,HA,2409,8,1.0,0,45000.0,123.0,30.0,0.0,0,331,303,1
2018,1,HNL,32134,OAK,32457,HA,2409,26,5.0,3,438800.0,1296.0,1121.0,42.0,780,1533,1398,1
2018,1,HNL,32134,OAK,32457,HA,2409,96,26.0,28,2768800.0,7564.0,6860.0,2517.0,3831,7987,7347,1
2018,2,HNL,32134,OAK,32457,HA,2409,26,27.0,28,2365300.0,7020.0,6257.0,1874.0,4370,8469,7743,1
2018,2,HNL,32134,OAK,32457,HA,2409,96,1.0,0,106300.0,294.0,252.0,0.0,157,300,279,1
2018,3,HNL,32134,OAK,32457,HA,2409,26,24.0,31,2124000.0,6177.0,5833.0,291.0,4908,7250,6554,1
2018,3,HNL,32134,OAK,32457,HA,2409,96,7.0,0,743500.0,2026.0,1737.0,2480.0,1201,2106,1885,1
2018,12,HNL,32134,OGG,33830,HA,100,8,850.0,851,26894400.0,108800.0,79549.0,510277.0,0,35458,18731,4
2018,9,HNL,32134,OGG,33830,HA,100,8,829.0,832,26267200.0,106112.0,73395.0,413113.0,0,33967,18021,3
2018,9,HNL,32134,OGG,33830,HA,100,8,1.0,0,31700.0,128.0,116.0,600.0,0,43,22,3
2018,10,HNL,32134,OGG,33830,HA,100,8,855.0,854,27064900.0,109440.0,80695.0,447297.0,0,34993,18402,4
2018,11,HNL,32134,OGG,33830,HA,100,8,833.0,833,26366000.0,106624.0,79632.0,476047.0,0,34036,17999,4
2018,4,HNL,32134,OGG,33830,HA,100,8,807.0,807,25557800.0,103296.0,75029.0,454853.0,0,34104,18150,2
2018,5,HNL,32134,OGG,33830,HA,100,8,846.0,847,26785400.0,108288.0,85649.0,454166.0,0,35247,18561,2
2018,5,HNL,32134,OGG,33830,HA,100,21,1.0,0,16900.0,0.0,0.0,0.0,0,35,0,2
2018,6,HNL,32134,OGG,33830,HA,100,8,826.0,826,26152000.0,105728.0,89172.0,479493.0,0,35030,18054,2
2018,7,HNL,32134,OGG,33830,HA,100,8,849.0,849,26884800.0,108672.0,95777.0,492915.0,0,35812,18548,3
2018,8,HNL,32134,OGG,33830,HA,100,8,859.0,857,27193800.0,109952.0,81504.0,479954.0,0,36143,19001,3
2018,8,HNL,32134,OGG,33830,HA,100,26,1.0,0,96100.0,259.0,225.0,0.0,0,150,129,3
2018,1,HNL,32134,OGG,33830,HA,100,8,810.0,810,36450000.0,99630.0,79434.0,462196.0,0,34137,17781,1
2018,2,HNL,32134,OGG,33830,HA,100,8,726.0,730,22993400.0,92928.0,75419.0,422340.0,0,31390,16016,1
2018,3,HNL,32134,OGG,33830,HA,100,8,822.0,829,26070500.0,105216.0,79897.0,488467.0,0,34878,17878,1
2018,3,HNL,32134,OGG,33830,HA,100,96,2.0,0,212800.0,556.0,411.0,3325.0,0,88,44,1
2018,5,HNL,32134,PDX,34057,HA,2603,21,31.0,0,1552800.0,5859.0,5519.0,55255.0,6199,10494,9555,2
