Date of Data: Year,Date of Data: Month,Origin Airport: Alpha Code,Origin Airport: Unique Numeric Code,Destination Airport: Alpha Code,Destination Airport: Numeric Code,Carrier: Alpha Code,Distance,Aircraft Type: Type,Departures Performed,Departures Scheduled,Available Capacity: Payload Pounds,Available Seats,Passengers Transported,Freight Transported,Mail Transported,Ramp in minutes,Airborne in minutes,Quarter
2015,3,GDL,31874,SMF,33192,Y4,1660,94,27.0,0,3375000.0,4768.0,3573.0,0.0,0,0,0,1
2015,1,GDL,31874,SMF,33192,Y4,1660,94,23.0,0,2875000.0,4008.0,3451.0,0.0,0,0,0,1
2014,11,GDL,31874,SMF,33192,Y4,1660,94,21.0,0,2625000.0,3660.0,2347.0,0.0,0,0,0,4
2015,5,GDL,31874,SMF,33192,Y4,1660,94,22.0,0,2750000.0,3899.0,3472.0,0.0,0,0,0,2
2014,12,GDL,31874,SMF,33192,Y4,1660,94,24.0,0,2999999.0,4188.0,2978.0,0.0,0,0,0,4
2015,4,GDL,31874,STL,31123,Y4,1474,98,1.0,0,91201.0,144.0,121.0,0.0,0,0,0,2
2015,1,HMO,32164,LAS,32211,Y4,537,94,1.0,0,125000.0,180.0,139.0,0.0,0,0,0,1
2014,10,HMO,32164,ONT,32575,Y4,516,98,1.0,0,91201.0,138.0,127.0,0.0,0,0,0,4
2015,9,IAH,31453,GDL,31874,Y4,820,94,5.0,0,625000.0,892.0,353.0,0.0,0,0,0,3
2015,9,IAH,31453,GDL,31874,Y4,820,98,8.0,0,729599.0,1146.0,601.0,0.0,0,0,0,3
2015,8,IAH,31453,GDL,31874,Y4,820,94,8.0,0,999999.0,1435.0,676.0,0.0,0,0,0,3
2015,8,IAH,31453,GDL,31874,Y4,820,98,6.0,0,547199.0,864.0,736.0,0.0,0,0,0,3
2015,7,IAH,31453,GDL,31874,Y4,820,94,5.0,0,625000.0,886.0,702.0,0.0,0,0,0,3
2015,7,IAH,31453,GDL,31874,Y4,820,98,8.0,0,729599.0,1134.0,1062.0,0.0,0,0,0,3
2015,4,IAH,31453,GDL,31874,Y4,820,98,7.0,0,638400.0,1008.0,661.0,0.0,0,0,0,2
2015,3,IAH,31453,GDL,31874,Y4,820,94,1.0,0,125000.0,180.0,20.0,0.0,0,0,0,1
2015,3,IAH,31453,GDL,31874,Y4,820,98,3.0,0,273601.0,426.0,120.0,0.0,0,0,0,1
2015,6,IAH,31453,GDL,31874,Y4,820,94,3.0,0,375001.0,533.0,352.0,0.0,0,0,0,2
2015,6,IAH,31453,GDL,31874,Y4,820,98,10.0,0,911999.0,1434.0,1366.0,0.0,0,0,0,2
2015,5,IAH,31453,GDL,31874,Y4,820,94,1.0,0,125000.0,180.0,95.0,0.0,0,0,0,2
2015,5,IAH,31453,GDL,31874,Y4,820,98,12.0,0,1094401.0,1716.0,1053.0,0.0,0,0,0,2
2015,4,IAH,31453,GDL,31874,Y4,820,94,6.0,0,750000.0,1067.0,433.0,0.0,0,0,0,2
2015,7,IND,32337,CUN,31032,Y4,1287,94,4.0,0,500001.0,702.0,440.0,0.0,0,0,0,3
2015,8,IND,32337,CUN,31032,Y4,1287,94,2.0,0,249999.0,353.0,229.0,0.0,0,0,0,3
2015,3,IND,32337,CUN,31032,Y4,1287,98,3.0,0,273601.0,432.0,420.0,0.0,0,0,0,1
2015,4,IND,32337,CUN,31032,Y4,1287,98,4.0,0,364800.0,576.0,414.0,0.0,0,0,0,2
2015,5,IND,32337,CUN,31032,Y4,1287,94,5.0,0,625000.0,880.0,469.0,0.0,0,0,0,2
2015,6,IND,32337,CUN,31032,Y4,1287,94,3.0,0,375001.0,532.0,384.0,0.0,0,0,0,2
2015,6,IND,32337,CUN,31032,Y4,1287,98,1.0,0,91201.0,144.0,127.0,0.0,0,0,0,2
2015,9,JFK,31703,GDL,31874,Y4,2222,94,13.0,0,1624999.0,2319.0,1518.0,0.0,0,0,0,3
2015,8,JFK,31703,GDL,31874,Y4,2222,94,13.0,0,1624999.0,2315.0,1861.0,0.0,0,0,0,3
2015,7,JFK,31703,GDL,31874,Y4,2221,94,7.0,0,874999.0,1255.0,917.0,0.0,0,0,0,3
2015,1,LAS,32211,CUN,31032,Y4,1996,98,3.0,0,273601.0,420.0,152.0,0.0,0,0,0,1
2015,6,LAS,32211,CUN,31032,Y4,1996,98,3.0,0,273601.0,426.0,298.0,0.0,0,0,0,2
2015,6,LAS,32211,CUN,31032,Y4,1996,94,1.0,0,125000.0,174.0,103.0,0.0,0,0,0,2
2015,1,LAS,32211,CUN,31032,Y4,1996,94,6.0,0,750000.0,1050.0,346.0,0.0,0,0,0,1
2015,4,LAS,32211,CUN,31032,Y4,1996,98,9.0,0,820800.0,1290.0,760.0,0.0,0,0,0,2
2015,2,LAS,32211,CUN,31032,Y4,1996,98,8.0,0,729599.0,1146.0,402.0,0.0,0,0,0,1
2015,5,LAS,32211,CUN,31032,Y4,1996,94,8.0,0,999999.0,1424.0,651.0,0.0,0,0,0,2
2015,7,LAS,32211,CUN,31032,Y4,1996,94,5.0,0,625000.0,892.0,561.0,0.0,0,0,0,3
2015,3,LAS,32211,CUN,31032,Y4,1996,98,9.0,0,820800.0,1296.0,605.0,0.0,0,0,0,1
2015,8,LAS,32211,CUN,31032,Y4,1996,94,1.0,0,125000.0,174.0,95.0,0.0,0,0,0,3
2015,1,LAS,32211,GDL,31874,Y4,1289,94,37.0,0,4625001.0,6450.0,4741.0,0.0,0,0,0,1
2015,1,LAS,32211,GDL,31874,Y4,1289,98,1.0,0,91201.0,144.0,136.0,0.0,0,0,0,1
2014,12,LAS,32211,GDL,31874,Y4,1289,94,37.0,0,4625001.0,6456.0,5188.0,0.0,0,0,0,4
2014,10,LAS,32211,GDL,31874,Y4,1289,94,6.0,0,750000.0,1044.0,780.0,0.0,0,0,0,4
2014,10,LAS,32211,GDL,31874,Y4,1289,98,25.0,0,2280001.0,3576.0,2890.0,0.0,0,0,0,4
2015,9,LAS,32211,GDL,31874,Y4,1289,94,33.0,0,4125000.0,5893.0,4572.0,0.0,0,0,0,3
2015,8,LAS,32211,GDL,31874,Y4,1289,94,38.0,0,4750000.0,6792.0,5608.0,0.0,0,0,0,3
2015,7,LAS,32211,GDL,31874,Y4,1289,94,45.0,0,5625000.0,7995.0,6235.0,0.0,0,0,0,3
2015,6,LAS,32211,GDL,31874,Y4,1289,94,28.0,0,3500000.0,5002.0,4673.0,0.0,0,0,0,2
2015,5,LAS,32211,GDL,31874,Y4,1289,94,31.0,0,3875001.0,5512.0,4216.0,0.0,0,0,0,2
2015,5,LAS,32211,GDL,31874,Y4,1289,98,2.0,0,182400.0,288.0,276.0,0.0,0,0,0,2
2015,4,LAS,32211,GDL,31874,Y4,1289,94,34.0,0,4250000.0,6029.0,4580.0,0.0,0,0,0,2
2014,11,LAS,32211,GDL,31874,Y4,1289,94,32.0,0,4000000.0,5586.0,4477.0,0.0,0,0,0,4
2014,11,LAS,32211,GDL,31874,Y4,1289,98,2.0,0,182400.0,288.0,243.0,0.0,0,0,0,4
2015,3,LAS,32211,GDL,31874,Y4,1289,94,31.0,0,3875001.0,5490.0,3736.0,0.0,0,0,0,1
2015,3,LAS,32211,GDL,31874,Y4,1289,98,4.0,0,364800.0,570.0,474.0,0.0,0,0,0,1
2015,2,LAS,32211,GDL,31874,Y4,1289,94,27.0,0,3375000.0,4722.0,3361.0,0.0,0,0,0,1
2015,2,LAS,32211,GDL,31874,Y4,1289,98,1.0,0,91201.0,144.0,107.0,0.0,0,0,0,1
2014,12,LAS,32211,MEX,33252,Y4,1507,94,33.0,0,4125000.0,5748.0,4731.0,0.0,0,0,0,4
2014,12,LAS,32211,MEX,33252,Y4,1507,98,7.0,0,638400.0,996.0,861.0,0.0,0,0,0,4
2014,10,LAS,32211,MEX,33252,Y4,1507,94,37.0,0,4625001.0,6462.0,4615.0,0.0,0,0,0,4
2014,10,LAS,32211,MEX,33252,Y4,1507,98,3.0,0,273601.0,432.0,380.0,0.0,0,0,0,4
2015,2,LAS,32211,MEX,33252,Y4,1507,94,28.0,0,3500000.0,4890.0,3317.0,0.0,0,0,0,1
2015,1,LAS,32211,MEX,33252,Y4,1507,94,30.0,0,3749999.0,5256.0,3889.0,0.0,0,0,0,1
2015,1,LAS,32211,MEX,33252,Y4,1507,98,4.0,0,364800.0,570.0,465.0,0.0,0,0,0,1
2015,3,LAS,32211,MEX,33252,Y4,1507,94,40.0,0,4999999.0,7006.0,4105.0,0.0,0,0,0,1
2015,3,LAS,32211,MEX,33252,Y4,1507,98,1.0,0,91201.0,138.0,87.0,0.0,0,0,0,1
2015,4,LAS,32211,MEX,33252,Y4,1507,94,41.0,0,5124999.0,7252.0,5135.0,0.0,0,0,0,2
2015,4,LAS,32211,MEX,33252,Y4,1507,98,1.0,0,91201.0,144.0,143.0,0.0,0,0,0,2
2014,11,LAS,32211,MEX,33252,Y4,1507,94,31.0,0,3875001.0,5418.0,4303.0,0.0,0,0,0,4
2014,11,LAS,32211,MEX,33252,Y4,1507,98,7.0,0,638400.0,1002.0,799.0,0.0,0,0,0,4
2015,6,LAS,32211,MEX,33252,Y4,1507,94,35.0,0,4374999.0,6232.0,4858.0,0.0,0,0,0,2
2015,6,LAS,32211,MEX,33252,Y4,1507,98,2.0,0,182400.0,282.0,275.0,0.0,0,0,0,2
2015,5,LAS,32211,MEX,33252,Y4,1507,94,36.0,0,4500001.0,6378.0,4179.0,0.0,0,0,0,2
2015,9,LAS,32211,MEX,33252,Y4,1507,98,1.0,0,91201.0,144.0,119.0,0.0,0,0,0,3
2015,8,LAS,32211,MEX,33252,Y4,1507,94,39.0,0,4875000.0,6934.0,5468.0,0.0,0,0,0,3
2015,7,LAS,32211,MEX,33252,Y4,1507,94,40.0,0,4999999.0,7132.0,5242.0,0.0,0,0,0,3
2015,9,LAS,32211,MEX,33252,Y4,1507,94,39.0,0,4875000.0,6932.0,4658.0,0.0,0,0,0,3
2014,12,LAS,32211,TLC,33252,Y4,1493,98,1.0,0,91201.0,144.0,50.0,0.0,0,0,0,4
2015,5,LAS,32211,TLC,33252,Y4,1493,94,1.0,0,125000.0,174.0,128.0,0.0,0,0,0,2
2014,10,LAX,32575,AGU,30210,Y4,1293,94,10.0,0,1250000.0,1746.0,1237.0,0.0,0,0,0,4
2014,12,LAX,32575,AGU,30210,Y4,1293,94,14.0,0,1750001.0,2436.0,1867.0,0.0,0,0,0,4
2015,2,LAX,32575,AGU,30210,Y4,1293,94,9.0,0,1125001.0,1566.0,1067.0,0.0,0,0,0,1
2015,1,LAX,32575,AGU,30210,Y4,1293,94,13.0,0,1624999.0,2268.0,1546.0,0.0,0,0,0,1
2014,11,LAX,32575,AGU,30210,Y4,1293,94,13.0,0,1624999.0,2274.0,1489.0,0.0,0,0,0,4
2015,9,LAX,32575,AGU,30210,Y4,1293,94,13.0,0,1624999.0,2307.0,1697.0,0.0,0,0,0,3
2015,5,LAX,32575,AGU,30210,Y4,1293,94,13.0,0,1624999.0,2324.0,1908.0,0.0,0,0,0,2
2015,4,LAX,32575,AGU,30210,Y4,1293,94,14.0,0,1750001.0,2465.0,2017.0,0.0,0,0,0,2
2015,6,LAX,32575,AGU,30210,Y4,1293,94,11.0,0,1375000.0,1962.0,1799.0,0.0,0,0,0,2
2015,8,LAX,32575,AGU,30210,Y4,1293,94,13.0,0,1624999.0,2320.0,1592.0,0.0,0,0,0,3
2015,7,LAX,32575,AGU,30210,Y4,1293,94,15.0,0,1875001.0,2668.0,2185.0,0.0,0,0,0,3
2015,3,LAX,32575,AGU,30210,Y4,1293,94,11.0,0,1375000.0,1932.0,1413.0,0.0,0,0,0,1
2014,12,LAX,32575,BJX,30638,Y4,1366,94,2.0,0,249999.0,354.0,302.0,0.0,0,0,0,4
2015,6,LAX,32575,BJX,30638,Y4,1366,94,1.0,0,125000.0,179.0,138.0,0.0,0,0,0,2
2015,6,LAX,32575,BJX,30638,Y4,1366,98,12.0,0,1094401.0,1728.0,1555.0,0.0,0,0,0,2
2015,9,LAX,32575,BJX,30638,Y4,1366,94,2.0,0,249999.0,358.0,208.0,0.0,0,0,0,3
2015,9,LAX,32575,BJX,30638,Y4,1366,98,15.0,0,1368000.0,2142.0,1617.0,0.0,0,0,0,3
2015,8,LAX,32575,BJX,30638,Y4,1366,98,18.0,0,1641600.0,2574.0,1671.0,0.0,0,0,0,3
2015,7,LAX,32575,BJX,30638,Y4,1366,94,1.0,0,125000.0,179.0,100.0,0.0,0,0,0,3
2015,7,LAX,32575,BJX,30638,Y4,1366,98,17.0,0,1550399.0,2424.0,1995.0,0.0,0,0,0,3
2015,6,LAX,32575,GDL,31874,Y4,1307,94,83.0,0,10375000.0,14785.0,13682.0,0.0,0,0,0,2
2015,5,LAX,32575,GDL,31874,Y4,1307,94,71.0,0,8875000.0,12627.0,10686.0,0.0,0,0,0,2
2015,4,LAX,32575,GDL,31874,Y4,1307,94,78.0,0,9750000.0,13802.0,10901.0,0.0,0,0,0,2
2015,4,LAX,32575,GDL,31874,Y4,1307,98,1.0,0,91201.0,144.0,128.0,0.0,0,0,0,2
2015,9,LAX,32575,GDL,31874,Y4,1307,94,68.0,0,8499999.0,12095.0,9091.0,0.0,0,0,0,3
2015,9,LAX,32575,GDL,31874,Y4,1307,98,1.0,0,91201.0,144.0,124.0,0.0,0,0,0,3
2015,8,LAX,32575,GDL,31874,Y4,1307,94,99.0,0,12375000.0,17643.0,12109.0,0.0,0,0,0,3
2015,7,LAX,32575,GDL,31874,Y4,1307,94,93.0,0,11625000.0,16609.0,12760.0,0.0,0,0,0,3
2014,12,LAX,32575,GDL,31874,Y4,1307,94,94.0,0,11750000.0,16434.0,14214.0,0.0,0,0,0,4
2014,10,LAX,32575,GDL,31874,Y4,1307,94,65.0,0,8125000.0,11364.0,9702.0,0.0,0,0,0,4
2014,10,LAX,32575,GDL,31874,Y4,1307,98,2.0,0,182400.0,288.0,199.0,0.0,0,0,0,4
2014,11,LAX,32575,GDL,31874,Y4,1307,94,62.0,0,7749999.0,10836.0,9674.0,0.0,0,0,0,4
2014,11,LAX,32575,GDL,31874,Y4,1307,98,3.0,0,273601.0,432.0,399.0,0.0,0,0,0,4
2015,3,LAX,32575,GDL,31874,Y4,1307,94,70.0,0,8750001.0,12310.0,8777.0,0.0,0,0,0,1
2015,2,LAX,32575,GDL,31874,Y4,1307,94,63.0,0,7874999.0,11040.0,7537.0,0.0,0,0,0,1
2015,1,LAX,32575,GDL,31874,Y4,1307,94,84.0,0,10499999.0,14640.0,11919.0,0.0,0,0,0,1
2015,1,LAX,32575,MEX,33252,Y4,1553,94,26.0,0,3250001.0,4530.0,3408.0,0.0,0,0,0,1
2015,2,LAX,32575,MEX,33252,Y4,1553,94,20.0,0,2500001.0,3492.0,2458.0,0.0,0,0,0,1
2015,3,LAX,32575,MEX,33252,Y4,1553,94,21.0,0,2625000.0,3678.0,2625.0,0.0,0,0,0,1
2014,11,LAX,32575,MEX,33252,Y4,1553,94,18.0,0,2249999.0,3162.0,2618.0,0.0,0,0,0,4
2014,10,LAX,32575,MEX,33252,Y4,1553,94,17.0,0,2125000.0,2964.0,2411.0,0.0,0,0,0,4
2014,12,LAX,32575,MEX,33252,Y4,1553,94,31.0,0,3875001.0,5412.0,4594.0,0.0,0,0,0,4
2015,6,LAX,32575,MEX,33252,Y4,1553,94,29.0,0,3624999.0,5165.0,4733.0,0.0,0,0,0,2
2015,8,LAX,32575,MEX,33252,Y4,1553,94,33.0,0,4125000.0,5886.0,4555.0,0.0,0,0,0,3
2015,7,LAX,32575,MEX,33252,Y4,1553,94,31.0,0,3875001.0,5536.0,4632.0,0.0,0,0,0,3
2015,9,LAX,32575,MEX,33252,Y4,1553,94,21.0,0,2625000.0,3746.0,2633.0,0.0,0,0,0,3
2015,4,LAX,32575,MEX,33252,Y4,1553,94,24.0,0,2999999.0,4250.0,3109.0,0.0,0,0,0,2
2015,5,LAX,32575,MEX,33252,Y4,1553,94,23.0,0,2875000.0,4079.0,3191.0,0.0,0,0,0,2
2015,1,LAX,32575,MLM,33370,Y4,1442,94,27.0,0,3375000.0,4704.0,3338.0,0.0,0,0,0,1
2015,2,LAX,32575,MLM,33370,Y4,1442,94,16.0,0,2000000.0,2802.0,2071.0,0.0,0,0,0,1
2015,3,LAX,32575,MLM,33370,Y4,1442,94,18.0,0,2249999.0,3144.0,2264.0,0.0,0,0,0,1
2014,11,LAX,32575,MLM,33370,Y4,1442,94,18.0,0,2249999.0,3150.0,2433.0,0.0,0,0,0,4
2015,9,LAX,32575,MLM,33370,Y4,1442,94,16.0,0,2000000.0,2830.0,2073.0,0.0,0,0,0,3
2015,5,LAX,32575,MLM,33370,Y4,1442,94,19.0,0,2374999.0,3369.0,2629.0,0.0,0,0,0,2
2015,6,LAX,32575,MLM,33370,Y4,1442,94,26.0,0,3250001.0,4642.0,4027.0,0.0,0,0,0,2
2015,8,LAX,32575,MLM,33370,Y4,1442,94,24.0,0,2999999.0,4289.0,2891.0,0.0,0,0,0,3
2015,7,LAX,32575,MLM,33370,Y4,1442,94,26.0,0,3250001.0,4661.0,3626.0,0.0,0,0,0,3
2014,12,LAX,32575,MLM,33370,Y4,1442,94,28.0,0,3500000.0,4884.0,4330.0,0.0,0,0,0,4
2014,10,LAX,32575,MLM,33370,Y4,1442,94,17.0,0,2125000.0,2976.0,2232.0,0.0,0,0,0,4
2015,4,LAX,32575,MLM,33370,Y4,1442,94,16.0,0,2000000.0,2831.0,1890.0,0.0,0,0,0,2
2014,12,LAX,32575,UPN,35483,Y4,1420,94,4.0,0,500001.0,696.0,592.0,0.0,0,0,0,4
2015,1,LAX,32575,UPN,35483,Y4,1420,94,5.0,0,625000.0,870.0,501.0,0.0,0,0,0,1
2015,2,LAX,32575,UPN,35483,Y4,1420,94,4.0,0,500001.0,702.0,457.0,0.0,0,0,0,1
2015,3,LAX,32575,UPN,35483,Y4,1420,94,4.0,0,500001.0,708.0,521.0,0.0,0,0,0,1
2015,9,LAX,32575,UPN,35483,Y4,1420,94,3.0,0,375001.0,538.0,366.0,0.0,0,0,0,3
2015,5,LAX,32575,UPN,35483,Y4,1420,94,4.0,0,500001.0,706.0,545.0,0.0,0,0,0,2
2015,6,LAX,32575,UPN,35483,Y4,1420,94,4.0,0,500001.0,716.0,642.0,0.0,0,0,0,2
2015,7,LAX,32575,UPN,35483,Y4,1420,94,5.0,0,625000.0,892.0,729.0,0.0,0,0,0,3
2015,8,LAX,32575,UPN,35483,Y4,1420,94,4.0,0,500001.0,706.0,554.0,0.0,0,0,0,3
2015,4,LAX,32575,UPN,35483,Y4,1420,94,5.0,0,625000.0,881.0,631.0,0.0,0,0,0,2
2015,6,LAX,32575,ZCL,36293,Y4,1220,94,18.0,0,2249999.0,3212.0,2996.0,0.0,0,0,0,2
2015,7,LAX,32575,ZCL,36293,Y4,1220,94,16.0,0,2000000.0,2863.0,2452.0,0.0,0,0,0,3
2015,8,LAX,32575,ZCL,36293,Y4,1220,94,18.0,0,2249999.0,3187.0,2394.0,0.0,0,0,0,3
2015,9,LAX,32575,ZCL,36293,Y4,1220,94,12.0,0,1500000.0,2147.0,1869.0,0.0,0,0,0,3
2014,10,LAX,32575,ZCL,36293,Y4,1220,94,13.0,0,1624999.0,2280.0,1464.0,0.0,0,0,0,4
2014,12,LAX,32575,ZCL,36293,Y4,1220,94,15.0,0,1875001.0,2610.0,1880.0,0.0,0,0,0,4
2015,5,LAX,32575,ZCL,36293,Y4,1220,94,14.0,0,1750001.0,2487.0,2044.0,0.0,0,0,0,2
2015,2,LAX,32575,ZCL,36293,Y4,1220,94,11.0,0,1375000.0,1926.0,1263.0,0.0,0,0,0,1
2015,3,LAX,32575,ZCL,36293,Y4,1220,94,13.0,0,1624999.0,2298.0,1756.0,0.0,0,0,0,1
2014,11,LAX,32575,ZCL,36293,Y4,1220,94,12.0,0,1500000.0,2088.0,1232.0,0.0,0,0,0,4
2014,11,LAX,32575,ZCL,36293,Y4,1220,98,1.0,0,91201.0,144.0,79.0,0.0,0,0,0,4
2015,4,LAX,32575,ZCL,36293,Y4,1220,94,12.0,0,1500000.0,2126.0,1481.0,0.0,0,0,0,2
2015,1,LAX,32575,ZCL,36293,Y4,1220,94,15.0,0,1875001.0,2610.0,1627.0,0.0,0,0,0,1
2014,11,MCO,31454,GDL,31874,Y4,1486,94,3.0,0,375001.0,522.0,292.0,0.0,0,0,0,4
2015,4,MCO,31454,GDL,31874,Y4,1486,94,8.0,0,999999.0,1426.0,1008.0,0.0,0,0,0,2
2015,2,MCO,31454,GDL,31874,Y4,1486,94,8.0,0,999999.0,1404.0,776.0,0.0,0,0,0,1
2015,5,MCO,31454,GDL,31874,Y4,1486,98,1.0,0,91201.0,144.0,135.0,0.0,0,0,0,2
2015,5,MCO,31454,GDL,31874,Y4,1486,94,10.0,0,1250000.0,1779.0,1244.0,0.0,0,0,0,2
2015,7,MCO,31454,GDL,31874,Y4,1486,94,9.0,0,1125001.0,1593.0,1133.0,0.0,0,0,0,3
2015,6,MCO,31454,GDL,31874,Y4,1486,94,9.0,0,1125001.0,1606.0,1266.0,0.0,0,0,0,2
2015,1,MCO,31454,GDL,31874,Y4,1486,94,10.0,0,1250000.0,1752.0,1337.0,0.0,0,0,0,1
2015,3,MCO,31454,GDL,31874,Y4,1486,94,9.0,0,1125001.0,1595.0,936.0,0.0,0,0,0,1
2015,8,MCO,31454,GDL,31874,Y4,1486,94,9.0,0,1125001.0,1610.0,1087.0,0.0,0,0,0,3
2015,9,MCO,31454,GDL,31874,Y4,1486,94,8.0,0,999999.0,1418.0,835.0,0.0,0,0,0,3
2014,12,MCO,31454,GDL,31874,Y4,1486,94,14.0,0,1750001.0,2454.0,1857.0,0.0,0,0,0,4
2014,11,MCO,31454,GDL,31874,Y4,1486,98,1.0,0,91201.0,144.0,121.0,0.0,0,0,0,4
2015,9,MCO,31454,MEX,33252,Y4,1281,94,17.0,0,2125000.0,3038.0,2243.0,0.0,0,0,0,3
2015,3,MCO,31454,MEX,33252,Y4,1281,94,19.0,0,2374999.0,3353.0,1916.0,0.0,0,0,0,1
2015,4,MCO,31454,MEX,33252,Y4,1281,94,21.0,0,2625000.0,3724.0,2489.0,0.0,0,0,0,2
2015,5,MCO,31454,MEX,33252,Y4,1281,94,18.0,0,2249999.0,3199.0,2269.0,0.0,0,0,0,2
2015,6,MCO,31454,MEX,33252,Y4,1281,94,18.0,0,2249999.0,3194.0,2508.0,0.0,0,0,0,2
2015,8,MCO,31454,MEX,33252,Y4,1281,94,34.0,0,4250000.0,6042.0,4546.0,0.0,0,0,0,3
2015,8,MCO,31454,MEX,33252,Y4,1281,98,1.0,0,91201.0,144.0,140.0,0.0,0,0,0,3
2015,7,MCO,31454,MEX,33252,Y4,1281,94,33.0,0,4125000.0,5883.0,4198.0,0.0,0,0,0,3
2015,7,MCO,31454,MEX,33252,Y4,1281,98,2.0,0,182400.0,288.0,248.0,0.0,0,0,0,3
2014,10,MCO,31454,MEX,33252,Y4,1281,94,13.0,0,1624999.0,2274.0,1657.0,0.0,0,0,0,4
2014,10,MCO,31454,MEX,33252,Y4,1281,98,6.0,0,547199.0,852.0,592.0,0.0,0,0,0,4
2014,12,MCO,31454,MEX,33252,Y4,1281,94,21.0,0,2625000.0,3666.0,2699.0,0.0,0,0,0,4
2015,1,MCO,31454,MEX,33252,Y4,1281,94,23.0,0,2875000.0,4038.0,3143.0,0.0,0,0,0,1
2015,2,MCO,31454,MEX,33252,Y4,1281,94,13.0,0,1624999.0,2280.0,1578.0,0.0,0,0,0,1
2014,11,MCO,31454,MEX,33252,Y4,1281,94,22.0,0,2750000.0,3834.0,3032.0,0.0,0,0,0,4
2014,11,MCO,31454,MEX,33252,Y4,1281,98,1.0,0,91201.0,144.0,113.0,0.0,0,0,0,4
2015,2,MDW,30977,BJX,30638,Y4,1641,98,8.0,0,729599.0,1152.0,828.0,0.0,0,0,0,1
2015,1,MDW,30977,BJX,30638,Y4,1641,98,9.0,0,820800.0,1296.0,1056.0,0.0,0,0,0,1
2014,12,MDW,30977,BJX,30638,Y4,1641,98,10.0,0,911999.0,1440.0,1309.0,0.0,0,0,0,4
2014,10,MDW,30977,BJX,30638,Y4,1641,98,10.0,0,911999.0,1440.0,1035.0,0.0,0,0,0,4
2015,4,MDW,30977,BJX,30638,Y4,1641,98,9.0,0,820800.0,1296.0,971.0,0.0,0,0,0,2
2014,11,MDW,30977,BJX,30638,Y4,1641,94,1.0,0,125000.0,174.0,110.0,0.0,0,0,0,4
2015,5,MDW,30977,BJX,30638,Y4,1641,98,8.0,0,729599.0,1152.0,940.0,0.0,0,0,0,2
2015,3,MDW,30977,BJX,30638,Y4,1641,94,1.0,0,125000.0,180.0,114.0,0.0,0,0,0,1
2015,3,MDW,30977,BJX,30638,Y4,1641,98,8.0,0,729599.0,1152.0,923.0,0.0,0,0,0,1
2015,8,MDW,30977,BJX,30638,Y4,1641,98,12.0,0,1094401.0,1728.0,1403.0,0.0,0,0,0,3
2015,9,MDW,30977,BJX,30638,Y4,1641,98,8.0,0,729599.0,1152.0,960.0,0.0,0,0,0,3
2015,7,MDW,30977,BJX,30638,Y4,1641,98,13.0,0,1185600.0,1872.0,1642.0,0.0,0,0,0,3
2015,6,MDW,30977,BJX,30638,Y4,1641,98,9.0,0,820800.0,1296.0,1191.0,0.0,0,0,0,2
2014,11,MDW,30977,BJX,30638,Y4,1641,98,7.0,0,638400.0,1008.0,797.0,0.0,0,0,0,4
2015,4,MDW,30977,GDL,31874,Y4,1724,98,30.0,0,2735999.0,4320.0,3120.0,0.0,0,0,0,2
2014,12,MDW,30977,GDL,31874,Y4,1724,98,30.0,0,2735999.0,4320.0,3859.0,0.0,0,0,0,4
2014,12,MDW,30977,GDL,31874,Y4,1724,94,1.0,0,125000.0,174.0,115.0,0.0,0,0,0,4
2015,1,MDW,30977,GDL,31874,Y4,1724,98,31.0,0,2827200.0,4464.0,2842.0,0.0,0,0,0,1
2015,2,MDW,30977,GDL,31874,Y4,1724,98,26.0,0,2371200.0,3744.0,2374.0,0.0,0,0,0,1
2015,3,MDW,30977,GDL,31874,Y4,1724,98,29.0,0,2644800.0,4176.0,2788.0,0.0,0,0,0,1
2015,3,MDW,30977,GDL,31874,Y4,1724,94,3.0,0,375001.0,528.0,328.0,0.0,0,0,0,1
2014,11,MDW,30977,GDL,31874,Y4,1724,98,27.0,0,2462401.0,3888.0,3175.0,0.0,0,0,0,4
2014,11,MDW,30977,GDL,31874,Y4,1724,94,3.0,0,375001.0,522.0,350.0,0.0,0,0,0,4
2014,10,MDW,30977,GDL,31874,Y4,1724,98,31.0,0,2827200.0,4464.0,3628.0,0.0,0,0,0,4
2015,5,MDW,30977,GDL,31874,Y4,1724,98,31.0,0,2827200.0,4464.0,3728.0,0.0,0,0,0,2
2015,6,MDW,30977,GDL,31874,Y4,1724,98,30.0,0,2735999.0,4320.0,4069.0,0.0,0,0,0,2
2015,7,MDW,30977,GDL,31874,Y4,1724,98,31.0,0,2827200.0,4464.0,3842.0,0.0,0,0,0,3
2015,9,MDW,30977,GDL,31874,Y4,1724,98,30.0,0,2735999.0,4320.0,3403.0,0.0,0,0,0,3
2015,8,MDW,30977,GDL,31874,Y4,1724,98,31.0,0,2827200.0,4464.0,3609.0,0.0,0,0,0,3
2014,12,MDW,30977,MLM,33370,Y4,1700,94,1.0,0,125000.0,174.0,126.0,0.0,0,0,0,4
2014,12,MDW,30977,MLM,33370,Y4,1700,98,24.0,0,2188800.0,3456.0,3355.0,0.0,0,0,0,4
2014,10,MDW,30977,MLM,33370,Y4,1700,98,18.0,0,1641600.0,2592.0,2079.0,0.0,0,0,0,4
2015,1,MDW,30977,MLM,33370,Y4,1700,98,26.0,0,2371200.0,3744.0,3183.0,0.0,0,0,0,1
